0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.44207262661743296,1.0352608472605689,0.40536310914913876,5.785980798978875,4.545782038404457,0.7856545322802849,5.607050843572761,5.208196839021497,8.659019862934299,148.0,115.0,154.0,63.0,155.0,155.0,387909.0,401587.0,288825.0,117079.0,36.0,0.17892573156192884
0.43105743938851837,1.0262444668070159,0.2814337379596806,5.510139625552331,4.205301879541904,0.7631933426950807,5.415653790737563,5.01157777437693,8.81007198912162,150.0,118.0,153.0,64.0,155.0,155.0,323954.0,332456.0,279270.0,78596.0,36.0,0.1862465448330896
0.4553977971815792,1.0227165973716434,1.284315878230014,5.5212920311309555,5.412864383386968,0.9803619067543187,5.6080764824159175,5.31318606550133,8.135218737238878,143.0,130.0,163.0,62.0,134.0,134.0,487529.0,498604.0,227708.0,292449.0,41.0,0.18523138997271169
0.4959230923085597,1.01416161703512,0.8665359024935967,5.531600943852813,5.208237713738659,0.9415425600298404,5.437720292373181,5.32064268135193,8.071456676626399,145.0,125.0,160.0,63.0,161.0,161.0,485679.0,492557.0,271736.0,235469.0,41.0,0.18333962036110774
0.3249230500684992,0.9715478552953153,1.1815353714462808,4.44058797483052,4.387121873678184,0.9879596797866893,4.484523938802416,4.350234769239546,5.710197272038822,94.0,89.0,101.0,64.0,254.0,93.0,504918.0,490552.0,254909.0,301184.0,45.0,0.21878811112449484
0.40655626424458385,0.9858503756797927,0.777474503497426,5.48850256803175,5.076887737279202,0.9250041654075133,5.421694636561555,5.191656709015486,7.561175290904859,144.0,128.0,155.0,64.0,148.0,148.0,543548.0,535857.0,318377.0,247530.0,45.0,0.17962101018626866
0.31956695915401834,0.9176806850257359,1.6253954108406095,4.702463721381475,4.806532073238742,1.0221306017490537,4.806547483302964,4.782290496434441,6.574469447111387,147.0,143.0,158.0,62.0,148.0,148.0,674544.0,619016.0,271553.0,441381.0,55.0,0.1951489132926564
0.3136286459471865,0.9842978139565833,0.3720556860759295,4.7530415789272,4.546203544808416,0.9564830160468597,4.814509378351283,4.800782366203416,6.023163310648258,125.0,111.0,128.0,64.0,128.0,127.0,631186.0,621275.0,509499.0,189562.0,55.0,0.20708798726283126
0.3947647840489315,1.0074789654097849,1.0396031399671861,5.195499203455652,5.110318387299541,0.9836048832228759,5.195499203455652,5.110318387299541,8.164318287011788,144.0,133.0,156.0,63.0,144.0,144.0,346572.0,349164.0,181021.0,188190.0,59.0,0.19391379460508554
0.4267218109454556,0.9968386328232384,1.6276978000324547,5.1163694687160115,5.518313428581686,1.0785603858992898,5.337899243420133,5.391297559045037,7.166586650678851,128.0,119.0,150.0,62.0,130.0,124.0,327390.0,326355.0,129411.0,210642.0,59.0,0.19483319938452412
0.4373163512105042,1.0219755541200695,0.9105923942248336,5.375411695372935,5.107562103341768,0.9501713343627749,5.3125407774424565,5.18562142697184,8.3324207062916,143.0,128.0,155.0,64.0,148.0,148.0,396304.0,405013.0,225171.0,205039.0,51.0,0.19012042463645512
0.429419147660022,1.0331333379689875,0.8345021926674496,5.358480630483735,5.078582275185137,0.9477653509268484,5.274907808640432,5.1902380250821025,8.407765599089823,146.0,130.0,157.0,64.0,148.0,148.0,402676.0,416018.0,236698.0,197525.0,51.0,0.1928034099986514
0.48141216149191546,0.9852121550419066,0.7760963026655202,5.4837567717136855,4.966622898025683,0.9056971533902667,5.353131271479525,5.1388416979351526,8.678489143078881,148.0,130.0,159.0,50.0,158.0,158.0,236478.0,232981.0,139560.0,108312.0,48.0,0.17966007539280882
0.4559240461475931,0.9790375058678796,0.8442463750715098,5.368708159953673,4.874428997470263,0.907933315099833,5.30462269993896,4.969455187149897,9.179024378991647,147.0,132.0,158.0,52.0,158.0,158.0,247108.0,241928.0,141589.0,119536.0,48.0,0.1823599787320769
0.46288228732188264,0.9875871771514418,0.7703695675734258,5.680488588947213,5.383381134407305,0.9476968486270698,5.547444831562239,5.544306874070116,7.998562648476161,142.0,119.0,156.0,62.0,151.0,151.0,481921.0,475939.0,276810.0,213246.0,46.0,0.17385602693983673
0.4910682881150193,1.023616195836293,0.8359348004592354,5.641186029068917,5.254430566166733,0.9314407536093933,5.526639086027704,5.397718352435215,8.08167851177326,142.0,121.0,155.0,58.0,151.0,120.0,457525.0,468330.0,269143.0,224986.0,46.0,0.18145407553688525
0.4909852691271402,0.9971242518401837,0.9301719667268239,5.837854601573684,5.371929873622921,0.9201890489315774,5.788048823750673,5.439761061207969,8.256069934269597,139.0,117.0,158.0,58.0,165.0,165.0,440581.0,439314.0,241035.0,224204.0,49.0,0.1708032008147982
0.4643845731630726,0.999411711132936,0.4584970741166578,6.103762171633052,5.089284301969117,0.8337946595660831,5.905335537614395,5.604896053867256,7.997467884277913,143.0,105.0,152.0,62.0,158.0,158.0,406263.0,406024.0,291365.0,133590.0,49.0,0.16373700072680666
0.4061920987107193,1.00676129927716,0.9552651192670278,5.615134673303157,5.211042556608621,0.9280351870070421,5.58992784524474,5.248441337409529,8.264862834877109,142.0,127.0,156.0,58.0,134.0,134.0,599441.0,603494.0,320667.0,306322.0,43.0,0.1792942392038699
0.47298073194458096,1.00281819554316,1.2105733923359383,5.354710955262582,5.419480617496104,1.012095827912031,5.4561184750743354,5.3172155797323395,7.9304098281453825,144.0,131.0,164.0,64.0,134.0,134.0,615997.0,617733.0,297388.0,360010.0,43.0,0.18727774550699056
0.4021475579349616,0.9399442682809648,1.2252710208362316,4.770181749887429,4.587534338118533,0.9617105969236485,4.861966839022373,4.470508561056541,8.662963154218492,151.0,145.0,162.0,62.0,148.0,148.0,197733.0,185858.0,93443.0,114493.0,30.0,0.19704579774201403
0.5070152706846298,0.9693011066148669,1.283336244977414,4.230485091989522,4.457262761153569,1.0536055946854543,4.444145445470723,4.247998559042418,10.472863862589174,103.0,97.0,115.0,64.0,128.0,97.0,173231.0,167913.0,80138.0,102844.0,30.0,0.22912292220347286
0.464337940263686,1.0345646378889362,1.2520152736529486,4.731266503641181,4.938609416373713,1.0438239766398618,4.835488753565744,4.848442900840447,7.7900941639501795,146.0,138.0,159.0,55.0,137.0,137.0,357128.0,369472.0,176775.0,221325.0,32.0,0.21866547510962142
0.5410057078474036,1.0306093690992204,0.9051062996278383,4.9607514211536285,4.824631309959142,0.9725605861615957,4.865431166422504,4.922397198521987,8.958273407403857,148.0,133.0,160.0,46.0,134.0,134.0,354826.0,365687.0,199107.0,180213.0,32.0,0.20775267325520436
0.4059055430518958,1.0242508487712825,0.6376638109768024,5.469216664088738,5.0638773678565405,0.9258871386658195,5.3341145830123065,5.287732026200357,8.301971759269943,147.0,127.0,156.0,62.0,151.0,151.0,593505.0,607898.0,383445.0,244509.0,51.0,0.18727560301214352
0.5014326076645347,1.0147918271603589,0.6436804925452099,5.596413843016175,4.79528087480843,0.8568488695296386,5.357108850549247,5.152706554539398,8.34524270048079,146.0,122.0,155.0,64.0,158.0,158.0,549087.0,557209.0,364799.0,234814.0,51.0,0.1813289466479911
0.3902317997575543,0.9662619970348791,0.5769483683000466,5.190435447846358,4.583460189296588,0.883058894644067,5.095153228391709,4.847363637505393,8.192297801798158,150.0,135.0,156.0,42.0,155.0,155.0,307576.0,297199.0,208341.0,120202.0,42.0,0.18616202951446115
0.3847527817066046,0.9562338359049091,0.40894129677563673,5.461557310888726,4.558513383468152,0.8346544994373358,5.46536915642102,5.016612087412719,8.903638408728032,150.0,128.0,155.0,57.0,155.0,155.0,249782.0,238850.0,187758.0,76782.0,42.0,0.1750844642787987
0.4931741360207549,0.9813364844409703,0.9588761088156611,5.362007616057884,5.166745707695362,0.963584179220902,5.327466203757413,5.206199849746152,8.187415432908367,144.0,128.0,158.0,64.0,130.0,127.0,382511.0,375372.0,205963.0,197493.0,43.0,0.183016615176396
0.45321970620340996,0.9716839035667686,0.9536451377164025,5.401153901559469,5.131343969155836,0.9500458721745124,5.369152709118384,5.171429194449659,8.328737977404273,145.0,130.0,159.0,64.0,158.0,158.0,456772.0,443838.0,238098.0,227061.0,43.0,0.17990302096117192
0.45111565987602115,0.9734807877929066,1.3324599216746964,5.68388703506686,5.705486046897044,1.0038000424176146,5.864912463090161,5.503938377800901,7.9003492148462335,136.0,124.0,162.0,62.0,130.0,130.0,486930.0,474017.0,212958.0,283758.0,56.0,0.1712702560390445
0.4825442941903696,0.9950005575586366,0.8703758073987081,5.385371540428773,5.062215088757341,0.9399936570308197,5.286356729597026,5.184967862531163,8.03235514895444,144.0,126.0,157.0,56.0,158.0,158.0,430448.0,428296.0,238420.0,207515.0,56.0,0.18475987219990703
0.47830624810814365,1.0170492091388401,1.123476349974303,5.3524994792306755,5.18949724619993,0.9695465205249915,5.387383752244493,5.149534015988531,7.809869611767069,141.0,128.0,157.0,61.0,130.0,130.0,569000.0,578701.0,282135.0,316972.0,58.0,0.1900138828757107
0.3496760904223064,1.0212950949449964,1.0769631794661327,5.16390610526004,5.051958307552163,0.9783211012311311,5.16390610526004,5.051958307552163,6.9256482014162835,145.0,136.0,155.0,54.0,144.0,144.0,668229.0,682459.0,360614.0,388368.0,58.0,0.1977756903644488
0.443746275752949,1.0238288253919812,1.516934036502195,4.645224474747499,5.250506279754886,1.1303019495177977,4.858662857397741,5.1260104704326706,7.981853228518494,146.0,139.0,162.0,63.0,141.0,141.0,419408.0,429402.0,181085.0,274694.0,59.0,0.22040459636724738
0.4395475200563395,1.0333977001690122,1.9051325801733823,4.698811185084808,5.240395424518326,1.11525984299021,4.996414126033166,5.063327523012129,7.277273063712634,146.0,140.0,165.0,39.0,141.0,141.0,506472.0,523387.0,188716.0,359529.0,59.0,0.21992747941208465
0.39948827017775057,1.032520840666464,1.9738283403786068,4.58209077986044,5.013363590196531,1.0941214024461614,4.847440296579112,4.891444250941455,7.629181666939052,147.0,142.0,163.0,44.0,144.0,144.0,457399.0,472274.0,163230.0,322188.0,49.0,0.22533836413819638
0.34484390366514434,0.9978476452313991,1.6803723697143416,4.958635937039445,5.041653955839803,1.016742108082636,5.103890358957461,4.95251950515567,7.590750179970477,146.0,141.0,160.0,64.0,144.0,144.0,475758.0,474734.0,194323.0,326535.0,49.0,0.20123430271978474
0.4925849473598963,0.9956488799894788,1.6081806437526156,5.321212469547838,5.553855806638313,1.0437199864545614,5.610713817438673,5.257892260206567,7.363196929856689,139.0,130.0,166.0,63.0,134.0,134.0,539861.0,537512.0,219836.0,353536.0,47.0,0.18710940141694485
0.4639142429798012,0.9750183978132885,1.1831060482852407,5.348295434662967,5.44269866733377,1.0176510878697844,5.448570728316098,5.345033903134228,8.167908440159136,141.0,128.0,161.0,64.0,130.0,127.0,608768.0,593560.0,288991.0,341907.0,47.0,0.1823045136014875
0.48825860258728937,0.9989515380635483,1.5703270007642756,5.256294678518949,5.833774992165747,1.1098645241498357,5.559380709127845,5.614206968548399,7.826724390162733,139.0,128.0,169.0,63.0,130.0,130.0,365297.0,364914.0,146544.0,230122.0,47.0,0.1900486177356061
0.41635609139524593,1.0044952767680206,1.2020505511578488,5.859741279340374,5.761882725373882,0.9832998507440063,5.923736817698506,5.690092636950897,8.105711791555136,141.0,124.0,164.0,64.0,134.0,117.0,329012.0,330491.0,155763.0,187235.0,47.0,0.17142314462066077
0.48792086700992326,0.974728248841224,0.9322310121210063,5.5130258126869744,5.28064411789621,0.9578486111463526,5.450045708047927,5.352792585555261,8.203626012565325,141.0,124.0,155.0,64.0,151.0,124.0,316282.0,308289.0,176718.0,164742.0,48.0,0.17680458643928507
0.49430042686103004,1.0119807623692598,0.6793604610368652,5.52906780287574,5.166386310362354,0.9344045858282385,5.350083911378284,5.386391279985942,8.010072198883753,143.0,119.0,155.0,62.0,158.0,158.0,339127.0,343190.0,213779.0,145233.0,48.0,0.18302918293801995
0.5056204433180597,1.0374218768409835,2.581206794266023,4.882793812922146,5.850151325599188,1.1981155768070655,5.486795677242091,5.465838515465743,7.666792622880806,145.0,140.0,185.0,31.0,137.0,137.0,763858.0,792443.0,237671.0,613478.0,47.0,0.21246481350399893
0.5119779356278145,0.9969680214046682,1.9062324266729807,5.07037597129459,5.959359438341113,1.1753289050120566,5.568024635897176,5.606089630534855,7.844451485468773,139.0,131.0,178.0,62.0,130.0,130.0,763198.0,760884.0,270296.0,515247.0,47.0,0.19662605436932087
0.4493944982842376,0.9931020205366016,0.7680162139019708,5.233066054132662,5.059070413981895,0.9667507273267918,5.125045476932302,5.178643893608466,8.259948340957713,147.0,130.0,158.0,64.0,151.0,151.0,483040.0,479708.0,289628.0,222439.0,47.0,0.18977440954568653
0.44018841357561567,0.9810387324714442,0.6400737933162952,5.391233724964692,4.896504399869217,0.9082344876267231,5.220936466673382,5.158108947912192,7.985941565807062,149.0,129.0,158.0,62.0,158.0,158.0,456826.0,448164.0,288373.0,184580.0,47.0,0.1819692453563343
0.48314466436106596,1.0182761450878004,0.6359719608382145,5.760137664869315,5.363495231940138,0.9311401122670604,5.52741637378307,5.646518764399646,8.507642438287673,143.0,111.0,157.0,63.0,165.0,103.0,296069.0,301480.0,189164.0,120303.0,30.0,0.17677982790206503
0.4665198372404811,1.0051134197091605,0.5571411092985318,5.968487171932255,5.166675890078949,0.865659209988094,5.732339923830829,5.578535115158278,8.414889140138182,144.0,110.0,155.0,62.0,161.0,161.0,364531.0,366395.0,245200.0,136611.0,30.0,0.16840338108388062
0.5196337576695561,1.0118440558925887,1.2092886988045497,4.599614481180914,5.038462720564466,1.0954097873156712,4.711826608356655,4.949152917296033,8.072041488497874,147.0,137.0,162.0,49.0,134.0,134.0,380444.0,384950.0,182609.0,220827.0,52.0,0.21998453566760795
0.5127838989925534,1.029242053279725,1.4341505065786457,4.671182430650546,5.1991914383065305,1.1130354070933706,4.8777770757262715,5.03868816746787,8.284425913645423,146.0,137.0,164.0,63.0,134.0,134.0,383523.0,394738.0,174504.0,250265.0,52.0,0.22033865483955944
0.4348757706066477,1.0173694815458307,1.4883881726115427,5.201122782734513,5.433774026152895,1.0447309654351333,5.380348365682561,5.287188433364697,7.864937288651938,140.0,130.0,161.0,64.0,134.0,134.0,414405.0,421603.0,172109.0,256165.0,48.0,0.1956057420761262
0.4477387406842551,1.0251532949723223,1.366088750139369,5.1836790320798976,5.3705939196424675,1.0360583451262746,5.3325420673092845,5.237446723430501,7.967999100022292,141.0,131.0,160.0,43.0,134.0,134.0,402492.0,412616.0,179380.0,245049.0,48.0,0.19776558089882162
0.470466796777228,0.9908791347718459,1.0671128330591761,5.98436318193627,5.595466859574239,0.9350145854222368,6.004492006464461,5.565737145489316,8.748796704027518,140.0,117.0,166.0,63.0,179.0,179.0,490414.0,485941.0,239522.0,255597.0,42.0,0.16557804141346283
0.4411086547872165,1.000485574980568,1.131520723548978,5.551335047616191,5.453333037656567,0.9823462267870668,5.60746911256748,5.390123406158548,8.350120549129999,140.0,125.0,159.0,62.0,130.0,130.0,551923.0,552191.0,267570.0,302761.0,42.0,0.18022431836647804
0.44993361645112306,0.9829294489752725,1.4803715692657564,5.2629831579040305,5.558527560561272,1.0561553008607654,5.471006798568331,5.380113609264613,7.961346232060391,143.0,134.0,165.0,63.0,137.0,137.0,505549.0,496919.0,218102.0,322872.0,61.0,0.18676279582979352
0.43354156981365766,1.014681182486201,1.4452361413075185,5.14001368540084,5.348794974325625,1.0406188196575792,5.291167879472958,5.222135334115724,8.020420240134914,145.0,136.0,163.0,62.0,137.0,137.0,590620.0,599291.0,257113.0,371589.0,61.0,0.19740826476166703
0.361438891665074,1.0568757511940872,2.1550055629027858,4.3432972149694224,4.826192104290166,1.1111816358448643,4.593687723434002,4.770940813684833,5.980729162198614,113.0,110.0,125.0,64.0,128.0,111.0,862793.0,911865.0,333459.0,718606.0,60.0,0.2433348902652815
0.31712657732364524,1.0841503297519297,0.2536572960123548,4.95887350631255,4.863448657500425,0.9807567487473413,5.06852564323657,5.195012413384689,7.082819129463167,148.0,124.0,150.0,63.0,148.0,148.0,829563.0,899371.0,758894.0,192499.0,60.0,0.21862834943698956
0.47455153606715494,0.964626083175882,0.8953172256770993,5.132454317839974,5.020165308490323,0.9781217713016277,5.092216184025886,5.063337364636142,8.48216473989843,146.0,131.0,159.0,62.0,155.0,155.0,432409.0,417113.0,235416.0,210772.0,50.0,0.18794635537678805
0.4953973686561005,0.9844625364873117,0.8021160401216845,5.1578890639802095,4.883171076196223,0.9467382907277975,5.034035709518409,5.022805834299942,8.549955243333377,147.0,130.0,158.0,64.0,158.0,158.0,415898.0,409436.0,245553.0,196962.0,50.0,0.190865395567005
0.445437925930632,1.0298892844567897,0.888902318995735,5.068236102382315,5.023172373990951,0.9911085972553287,4.986100876437316,5.102849384711332,8.588034099884695,147.0,133.0,158.0,58.0,130.0,130.0,306732.0,315900.0,173739.0,154437.0,41.0,0.20320467785087837
0.46475058522628326,0.9770230687277289,1.1508925796761162,5.080603658088586,5.0348478461366675,0.9909940205866928,5.1192715674615075,4.993785428396406,8.305028552085592,143.0,131.0,158.0,64.0,130.0,130.0,359491.0,351231.0,173766.0,199986.0,41.0,0.19230452412328153
0.3963613812097701,1.028785553609958,1.48429697541888,5.460830170000648,5.27782221578212,0.9664871551538278,5.573648494656403,5.138204422814456,7.942165848137271,141.0,132.0,159.0,62.0,134.0,134.0,609924.0,627481.0,263739.0,391467.0,55.0,0.1883936181098699
0.39024050163150764,0.9637445685991906,0.9928454763169233,5.518156325019449,5.10508320083427,0.9251429100853312,5.518156325019449,5.10508320083427,7.832385502358888,141.0,129.0,154.0,64.0,137.0,137.0,564081.0,543630.0,299391.0,297249.0,55.0,0.17464974020934315
0.38430796755368923,1.026416363604317,1.7254934029246856,5.1722257424470435,5.21580084781076,1.0084248266671942,5.342533278329088,5.065400687996859,7.733014424002917,140.0,134.0,157.0,61.0,137.0,137.0,680828.0,698813.0,281261.0,485314.0,56.0,0.19844771181984547
0.4164340970667985,0.9915698676162307,1.5348705628016366,5.271143627125849,5.371188353489613,1.0189797003156815,5.437526828663475,5.215115718888353,7.7218805756653754,140.0,132.0,159.0,62.0,134.0,134.0,557168.0,552471.0,236833.0,363508.0,56.0,0.1881128532551285
0.46068509159891335,0.9835969282866797,0.8048945603214074,4.563925122884315,4.599242087062434,1.0077382873792196,4.443583033731021,4.7064126970001965,8.446028892610078,149.0,138.0,157.0,59.0,151.0,151.0,391573.0,385150.0,226006.0,181911.0,31.0,0.21551557087445483
0.4252151483144547,1.0141787226954742,0.7392665066391176,4.127659076369502,3.945641064855643,0.955902847559311,3.981351122831647,4.106567234083678,7.998615396098177,135.0,128.0,139.0,51.0,136.0,136.0,336208.0,340975.0,230377.0,170310.0,31.0,0.24570312226161342
0.4660019474986814,1.0210313468004555,1.1117277342492924,5.682390404788907,5.526872431905016,0.9726315930787109,5.70988980068566,5.495362930357666,8.321183750880662,144.0,126.0,165.0,61.0,134.0,134.0,604336.0,617046.0,304526.0,338550.0,47.0,0.1796834208962426
0.4540557937001247,1.0091071670397425,0.7334740606785837,5.851636837882386,4.976227268858905,0.850399197134681,5.72821332360864,5.2263833706754745,8.171780884253309,145.0,122.0,157.0,63.0,158.0,158.0,502132.0,506705.0,297502.0,218210.0,47.0,0.1724487002520345
0.3937345955984526,1.060716672780342,0.9033919558109267,5.152250603909659,4.486939355459812,0.8708697810729564,5.103459117805005,4.603194312412392,8.728507222285922,151.0,140.0,159.0,64.0,155.0,155.0,444359.0,471339.0,252008.0,227662.0,29.0,0.20587443319923981
0.3848727471317097,1.0266850829914231,0.876489547508868,4.891373264218448,4.46127430461184,0.9120698960447604,4.865189204232834,4.514179343067,8.75970784506729,151.0,142.0,158.0,47.0,151.0,151.0,466253.0,478695.0,277685.0,243388.0,29.0,0.20989710405089454
0.4535381316138448,0.9861080842974057,0.93148808010651,5.43215953593133,5.260219293624399,0.9683477185878613,5.402979083836758,5.294771900198868,8.33914220038411,144.0,127.0,159.0,63.0,141.0,141.0,431330.0,425338.0,232091.0,216190.0,49.0,0.18153150285346692
0.5128456946349617,0.9821547620893347,0.7918933476972798,5.834455186894524,5.1794144125470085,0.8877288875542515,5.706949932525457,5.362412940029,8.322332547512087,142.0,117.0,158.0,62.0,161.0,161.0,386994.0,380088.0,222780.0,176418.0,49.0,0.16833701359048422
0.4714572571243932,0.9749433779712822,0.6666170658800565,5.653984814598667,4.95194163783565,0.8758321432080376,5.46520376277575,5.244051234234623,8.383933970390686,148.0,124.0,159.0,63.0,161.0,161.0,363816.0,354700.0,228491.0,152316.0,40.0,0.17243473584399535
0.49565973859699486,0.9748244908172231,1.1310552669535747,5.521250589018312,5.420878263158217,0.981820726257248,5.581464071863367,5.3525934243129765,8.552721524587955,146.0,129.0,168.0,62.0,172.0,172.0,351691.0,342837.0,170554.0,192906.0,40.0,0.17655863922498555
0.3833652261620552,1.0133704949777091,2.9872255937663894,5.089600932328562,5.557268034129147,1.0918867919152595,5.5296860019664305,5.379913335484532,7.743870527287401,147.0,143.0,178.0,27.0,144.0,144.0,493699.0,500300.0,133470.0,398705.0,53.0,0.19910608089936793
0.3176382459246058,0.9905929425786405,3.1119974161953476,4.963873072037906,5.225442685725509,1.0526946619890538,5.288283650037158,5.230385697113762,7.25792550559712,147.0,144.0,169.0,23.0,144.0,144.0,493353.0,488712.0,133137.0,414322.0,53.0,0.19956049000502646
0.4010956729984948,1.0624702920293514,2.0346676891360964,4.796885907186791,5.172912567329164,1.0783897443920862,5.0697730913508785,5.0320304990714,7.965453933148494,147.0,142.0,165.0,45.0,144.0,144.0,538576.0,572221.0,200821.0,408604.0,58.0,0.2214916745127369
0.44951197848485186,0.9882387042555454,1.9511246768960018,4.384372703758138,5.058921081966677,1.153852882450057,4.744242611935885,4.858695377626181,7.6794920939674745,145.0,141.0,162.0,51.0,141.0,141.0,479539.0,473899.0,181830.0,354773.0,58.0,0.2254002501677059
