0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0.4127767569703878,0.0014515248409019282,0.0005061013327335095,5.429904139037642,4.486310917218601,4.486310917218601,4.228805412025035,4.605509648625684,4.587113091547604,1.9997404712673907,4.228805412025035,0.9960055328331425,2.1146771157483815,0.4127767569703878,0.0014515248409019282,0.0005061013327335095,4.605509648625684,4.228805412025035,6.773424458290874,0.8262228581467597,0.9426019484727971,0.9182057436980812,41.0
0.43057954727367165,0.001130389487646266,0.00037059664717453624,5.409761963731153,4.533211398394063,4.533211398394063,4.213009619918326,4.504958352906474,4.570844807855541,2.3204571455203253,4.213009619918326,1.0146253194342094,1.815594667650553,0.43057954727367165,0.001130389487646266,0.00037059664717453624,4.504958352906474,4.213009619918326,6.787594342122753,0.8379687366627632,0.9293653548587715,0.9351939107717188,41.0
0.5405794342336268,0.0013956789597706044,0.0004543379047298848,5.653974217329436,4.551980978806041,4.551980978806041,4.1597663167244665,4.601292551826176,4.7693354561792765,2.5818456651372803,4.1597663167244665,1.0365208042002039,1.611159943792878,0.5405794342336268,0.0013956789597706044,0.0004543379047298848,4.601292551826176,4.1597663167244665,6.841571482083778,0.8050940460347724,0.913836489232332,0.9040429987598865,45.0
0.5154322558504427,0.0004281143954491303,0.00012858798085407043,5.508525892335912,4.620922530982146,4.620922530982146,4.189044113275903,4.426494662759897,4.652676456034946,2.803105510524669,4.189044113275903,1.0510972700764596,1.494429695046271,0.5154322558504427,0.0004281143954491303,0.00012858798085407043,4.426494662759897,4.189044113275903,6.691562043727689,0.838867352409344,0.9065384855923024,0.9463569782469942,45.0
0.4378889678544093,0.00048368030020824883,0.00039780630870972424,4.46243364962719,4.314921490599885,4.314921490599885,3.6992244420112437,4.057375502316408,2.8061791595594605,2.998511793827637,3.6992244420112437,0.6916242181571256,1.2336868074442817,0.4378889678544093,0.00048368030020824883,0.00039780630870972424,4.057375502316408,3.6992244420112437,6.544561101124879,0.9669435625021273,0.8573097911677082,0.9117283918876398,31.0
0.3865978729483622,0.00040214110002575017,0.000339716347808172,4.410279293300118,4.219551555984214,4.219551555984214,3.794301725329328,4.183071497420492,2.576995920190804,2.801572964030144,3.794301725329328,0.6160535199505719,1.3543469236907237,0.3865978729483622,0.00040214110002575017,0.000339716347808172,4.183071497420492,3.794301725329328,6.3609866033255855,0.9567538188328236,0.8992191883396253,0.9070611696857439,31.0
0.5190169371083868,0.002862493083415668,0.0007894781843711821,5.9429371910381725,4.6659895614419185,4.6659895614419185,4.052226470971762,5.102446006986239,4.930089551739728,3.153013210377792,4.052226470971762,0.9662208174255013,1.2851917199821141,0.5190169371083868,0.002862493083415668,0.0007894781843711821,5.102446006986239,4.052226470971762,6.796847339588896,0.7851318988324721,0.8684602521312785,0.7941733171548465,36.0
0.5168536091599427,0.0032981362476370993,0.0003637071230562809,5.952011102146749,4.772294434362992,4.772294434362992,4.277428405291669,4.878193087916672,5.115307839282489,2.998177312136899,4.277428405291669,1.048607086085451,1.426676263600636,0.5168536091599427,0.0032981362476370993,0.0003637071230562809,4.878193087916672,4.277428405291669,6.985514808282092,0.801795284394167,0.8963043802352111,0.8768468833033481,36.0
0.4322624417630441,0.003790842066924849,0.00019481763445934318,6.024086126997648,5.368581276708456,5.368581276708456,4.997999213798216,4.86656946966104,5.257452164500634,3.3087343677994814,4.997999213798216,1.080319966102697,1.5105471331995148,0.4322639823498991,0.003790842066924849,0.00019481763445934318,4.86656946966104,4.9979128478953,7.2018928475881285,0.8911860095506488,0.9309720680735509,1.0269889044126619,40.0
0.46490175034320436,0.026939030324970005,0.0,6.203134440740467,5.155427077643377,5.155427077643377,4.6838885832684705,5.157371850732993,5.404230357977949,3.3171559849818193,4.6838885832684705,1.0478651752073822,1.4120193938646337,0.46490175034320436,0.026939030324970005,0.0,5.157371850732993,4.6838885832684705,6.9367460056394155,0.8311003295018018,0.908535512718288,0.9081929166311271,40.0
0.4854415512684094,0.009620343248483848,0.0013249116940550554,5.851085553722046,4.638295143989713,4.638295143989713,4.420890807524363,5.096609267622457,5.0030413669523055,1.997576747561695,4.420890807524363,0.9816411469357548,2.213126886323963,0.4854415512684094,0.009620343248483848,0.0013249116940550554,5.096609267622457,4.420890807524363,6.8228138246863,0.7927238631879443,0.9531283953012214,0.8674180372447282,33.0
0.42422415578621825,0.0018187975697194492,0.0005262724660992819,5.540110346963875,4.547666137823372,4.547666137823372,4.299312745555507,4.678337157354825,4.759967511029086,1.999551267044604,4.299312745555507,1.0174485828893136,2.150138791845041,0.42422415578621825,0.0018187975697194492,0.0005262724660992819,4.678337157354825,4.299312745555507,6.624153650948328,0.8208620141141434,0.945388824785908,0.9189830918441922,33.0
0.39114683810342266,0.00038023706137777256,0.00019873093865160275,5.175594972065597,4.172958005672903,4.172958005672903,3.843548765026469,4.800940626521214,4.106846228454286,1.9968454462715357,3.843548765026469,0.8554253318125551,1.9248103413326534,0.39114683810342266,0.00038023706137777256,0.00019873093865160275,4.800940626521214,3.843548765026469,6.781375888764196,0.806275998836026,0.9210609739665194,0.8005824408229609,37.0
0.3770178257321607,0.00024930568367097634,9.639996011036133e-05,5.226744587896977,4.347996245890849,4.347996245890849,4.073769952155141,4.5867407141093315,4.395228735085008,1.9982979076662064,4.073769952155141,0.9582466088751843,2.038619935759658,0.3770178257321607,0.00024930568367097634,9.639996011036133e-05,4.5867407141093315,4.073769952155141,6.878965505098384,0.8318746349226719,0.936930420766837,0.8881622498572386,37.0
0.48293442635652906,0.0010078847600071327,0.0005791061599832473,5.347705632240246,5.022274985555312,5.022274985555312,4.342302532054686,4.7069408503560055,3.9978413603501886,3.6942359529500943,4.342302532054686,0.8493502441289049,1.175426417629623,0.48293442635652906,0.0010078847600071327,0.0005791061599832473,4.7069408503560055,4.342302532054686,6.757131699648381,0.9391457441630711,0.8646086772515819,0.9225317823414457,33.0
0.4837238535563913,0.0026378431752860894,0.0012955135928910308,5.477848915775456,4.922056209621311,4.922056209621311,4.238461974862699,4.8998268342107005,4.085163744597931,3.5732631128291694,4.238461974862699,0.8337363508594277,1.186160056236903,0.4837238535563913,0.0026378431752860894,0.0012955135928910308,4.8998268342107005,4.238461974862699,6.828836239042589,0.89853814614099,0.8611161259348549,0.8650228096367942,33.0
0.4571075918819391,0.0034833766273690034,0.0007129597245016008,5.7209081137476785,4.296357286604869,4.296357286604869,3.9692972626765304,4.6906773590400705,5.016057092585899,1.9972063395461714,3.9692972626765304,1.0693673234460994,1.9874247262696354,0.4571075918819391,0.0034833766273690034,0.0007129597245016008,4.6906773590400705,3.9692972626765304,6.773244957138364,0.7509921853631017,0.9238750406191677,0.8462098240516871,27.0
0.5214001625289738,0.012713023694498643,0.0008754548402204849,5.883692954801398,4.1148053596315135,4.1148053596315135,3.849716581710786,4.986988264318078,5.137332614367453,1.5834208504681127,3.849716581710786,1.0301473238116658,2.431265560620021,0.5214001625289738,0.012713023694498643,0.0008754548402204849,4.986988264318078,3.849716581710786,6.574646786241888,0.6993575958571426,0.9355768366296513,0.7719522039495309,27.0
0.5211870416991704,0.0009936472505168378,0.0005889836498138812,5.02029620002488,5.280659957004328,5.280659957004328,4.5019402662628,4.053227583274974,3.986604770919246,4.083690965801294,4.5019402662628,0.9835630220640369,1.102419429864825,0.5211911688024493,0.0009936472505168378,0.0005889836498138812,4.053227583274976,4.5017204462204,6.9746361091402935,1.051862230156491,0.8525336421807229,1.1106507971069923,36.0
0.4692158856030748,0.0002876042565429968,0.00010482769905757342,5.357307878429703,4.7358282381790895,4.7358282381790895,4.344203149521266,4.265904585915906,4.520140733920383,2.805202225226733,4.344203149521266,1.0595972420114248,1.5486238783266835,0.4692158856030748,0.0002876042565429968,0.00010482769905757342,4.265904585915906,4.344203149521266,7.00392852706238,0.8839940405977232,0.9173058926629479,1.0183545041921158,36.0
0.4757154499186505,0.0002310797768947409,0.00016314051534276124,4.868829164953245,5.00530135172172,5.00530135172172,4.267821199907333,4.230515903523541,3.457652263423658,3.8054864931179226,4.267821199907333,0.8173122007516447,1.1214916168078708,0.4757154499186505,0.0002310797768947409,0.00016314051534276124,4.230515903523541,4.267821199907333,6.904772911583172,1.0280297751563823,0.8526601896685583,1.008818143515953,42.0
0.4116999650416191,0.0019528087923675692,0.0013556718242384378,5.076667359089561,4.483700181283207,4.483700181283207,4.119379591921017,4.559949031881189,3.853690789973555,2.5834254937254246,4.119379591921017,0.8451170754388301,1.5945416664525798,0.4116999650416191,0.0019528087923675692,0.0013556718242384378,4.559949031881189,4.119379591921017,6.860978321459449,0.8831975514912019,0.918745550631817,0.9033828148341351,42.0
0.40842645328275284,0.0008799357327767398,0.00043606613608912536,5.455818739358996,5.060964653636027,5.060964653636027,4.485034293593416,4.976314119303932,4.059690944576058,3.5826657239138493,4.485034293593416,0.8158027904283325,1.2518707128204478,0.40842645328275284,0.0008799357327767398,0.00043606613608912536,4.976314119303932,4.485034293593416,6.959251699332842,0.9276269787200885,0.8862014656378134,0.9012763636031813,38.0
0.3937133747554637,0.001066894086592784,0.0005344707746372463,5.481450282819223,5.090987713830511,5.090987713830511,4.654118305448801,4.980256471833159,4.184599663666789,3.3187194391728436,4.654118305448801,0.8402377844060106,1.402383778066154,0.3937133747554637,0.001066894086592784,0.0005344707746372463,4.980256471833159,4.654118305448801,6.923679503037325,0.9287665583299082,0.9141876914778477,0.934513780920943,38.0
0.41893494303413303,8.898020594873122e-05,6.79509394217375e-05,4.955784943187276,4.572367269981988,4.572367269981988,3.978899152008475,4.631020123662847,3.3195301005174183,3.1690473338772014,3.978899152008475,0.716803212224411,1.2555505591456257,0.41893494303413303,8.898020594873122e-05,6.79509394217375e-05,4.631020123662847,3.978899152008475,7.202241331333985,0.922632301925778,0.8702055012357197,0.8591841636959708,40.0
0.39178161017784274,0.000281766978708608,7.044353950308827e-05,5.273034259631722,4.3978791888698465,4.3978791888698465,4.1452227831711745,4.748831057382737,4.259626247864531,1.9967900231214404,4.1452227831711745,0.8969841622902824,2.0759432565128915,0.39178161017784274,0.000281766978708608,7.044353950308827e-05,4.748831057382737,4.1452227831711745,7.216725285165415,0.834031977098704,0.9425503987608175,0.8728932937563304,40.0
0.4359653531251566,0.0006192841858499952,0.00018490919424753462,5.611827108628635,5.024861291408577,5.024861291408577,4.557602895509021,4.9211982489261175,4.485541175141643,3.320223118715268,4.557602895509021,0.9114733746238446,1.3726797063182146,0.4359653531251566,0.0006192841858499952,0.00018490919424753462,4.9211982489261175,4.557602895509021,6.670074673623303,0.8954055772107535,0.907010687698292,0.9261164994731844,47.0
0.45905487477265655,0.00038891613985324455,0.0001382746818224603,5.575402425447277,4.9567604765107465,4.9567604765107465,4.357086833606474,4.824575602448395,4.439101684281441,3.457950970118639,4.357086833606474,0.920102004833061,1.2600198415933546,0.45905487477265655,0.00038891613985324455,0.0001382746818224603,4.824575602448395,4.357086833606474,6.82863016345346,0.8890408437401895,0.8790190396033811,0.9031026130869051,47.0
0.4717054960151604,0.0011201026256189418,0.0005717033351885296,5.359368957907787,4.804622124441176,4.804622124441176,4.00500458242958,4.638326400287391,4.14834385493306,3.581039230599283,4.00500458242958,0.8943622110500953,1.11839170825262,0.4717054960151604,0.0011201026256189418,0.0005717033351885296,4.638326400287391,4.00500458242958,6.787104700723067,0.8964902700628442,0.8335732714662552,0.8634589799849854,34.0
0.5389967380176952,0.00827074266788394,0.0021547733279464,5.9355134199562265,4.625703840756146,4.625703840756146,4.08007062638859,5.060827810841484,4.948199625691585,2.9938197543623413,4.08007062638859,0.9777451062633224,1.3628310857537285,0.5389967380176952,0.00827074266788394,0.0021547733279464,5.060827810841484,4.08007062638859,6.951957683700391,0.7793266586178925,0.882043201823668,0.8062061739480878,34.0
0.418803813192166,0.0001544449249397665,9.768022000591091e-05,5.1171645231926,4.491518896763692,4.491518896763692,4.014397582950718,4.6745977700559305,3.7765378417507307,2.8056782284832824,4.014397582950718,0.8078850903369907,1.430811823749602,0.418803813192166,0.0001544449249397665,9.768022000591091e-05,4.6745977700559305,4.014397582950718,6.665730047639248,0.8777358782205877,0.8937728361430789,0.8587685573004256,50.0
0.3797923439328933,0.0021306366184457378,0.0012625481413731108,5.2843766729034485,4.318709606938346,4.318709606938346,3.953485965772009,5.184362870260068,3.9189114303759163,2.3210854715317466,3.953485965772009,0.7559099408061551,1.7032918495513212,0.3797923439328933,0.0021306366184457378,0.0012625481413731108,5.184362870260068,3.953485965772009,6.686266656195837,0.8172599862313512,0.9154322299004368,0.7625789445509409,50.0
0.431876521471936,0.0010384895108049139,0.00021087851198709018,5.75433015494207,4.445421372252557,4.445421372252557,4.174763743567568,5.07349489290444,4.8734997099792485,1.997327643530127,4.174763743567568,0.9605803913974771,2.0901747177488543,0.431876521471936,0.0010384895108049139,0.00021087851198709018,5.07349489290444,4.174763743567568,6.5877185545042884,0.7725349871408812,0.939115416510484,0.8228575827298462,42.0
0.4362431339281551,0.012701467012403725,0.0014719168492975043,5.887593783144421,4.663188421442371,4.663188421442371,4.378838131993338,5.1820221224840175,5.024205357068208,2.319680122142323,4.378838131993338,0.9695453315934206,1.887690501028778,0.43624396004098426,0.012701467012403725,0.0014719168492975043,5.1820221224840175,4.378805884153115,6.743543472338968,0.7920363722770076,0.9390223461394939,0.8449994578668687,42.0
0.3946883960663747,0.0006350989815807593,0.0003494917293810159,5.563590925780602,4.718881948894688,4.718881948894688,4.151331350479071,5.313668773981837,3.9868108670215823,3.1671630846951033,4.151331350479071,0.7502934481996394,1.310741265752885,0.3946883960663747,0.0006350989815807593,0.0003494917293810159,5.313668773981837,4.151331350479071,6.764662691924199,0.8481719831392174,0.8797277396293937,0.7812551980668981,43.0
0.4145662074784905,0.001648681844267258,0.0007357659752623141,5.680199749137434,4.348180435879305,4.348180435879305,3.872835027997304,5.38718388125964,4.363866501784665,2.5772474079362193,3.872835027997304,0.8100459531305806,1.5027020751176354,0.4145662074784905,0.001648681844267258,0.0007357659752623141,5.38718388125964,3.872835027997304,6.550890243047038,0.7654978042875337,0.8906794658382489,0.7188978719419081,43.0
0.4061647723271235,0.0027391336680704327,0.0005072105213104225,5.767927485343108,5.211975259282617,5.211975259282617,4.988699424021874,5.050818415299262,4.793694281417907,2.8044670191741745,4.988699424021874,0.9490925801049372,1.7788404676946017,0.40623030943646815,0.0027391336680704327,0.0005072105213104225,5.050818415299262,4.986445411427343,6.990905963700645,0.903613173453858,0.9571609947949992,0.9872549360165217,42.0
0.43811744628523547,0.0006049568968211015,0.000226258484693176,5.422464576924072,4.721477943123099,4.721477943123099,4.3954326645434145,4.5377411541807815,4.503603746256655,2.583361626568723,4.3954326645434145,0.9924770041383532,1.7014391710933336,0.43811744628523547,0.0006049568968211015,0.000226258484693176,4.5377411541807815,4.3954326645434145,6.787968502299864,0.8707254563203413,0.9309442334566925,0.9686389142081732,42.0
0.45279582888082626,0.005789298086950683,0.0010376251917350897,5.470317834390502,3.8541598518531224,3.8541598518531224,3.6647206229584657,5.137407540728791,4.689509729990295,0.9995663591625129,3.6647206229584657,0.9128163753434758,3.666310484907629,0.4528037555728257,0.005789298086950683,0.0010376251917350897,5.13740754072879,3.6645477639729194,6.460799020536725,0.7045586688990896,0.9508481131617901,0.713306805995202,35.0
0.36678498729143244,0.0005979124477183641,0.00011234660641841875,5.091334530258622,4.080625380254093,4.080625380254093,3.917348561562055,4.320037338938634,4.548395041509548,0.9983361846808575,3.917348561562055,1.0528601224143628,3.923877168505448,0.36678811774353703,0.0005979124477183641,0.00011234660641841875,4.320037338938634,3.9172717515366595,6.532136668585442,0.8014844351716192,0.9599873050140489,0.9067680309677769,35.0
0.5260880480611035,0.0008635130192930255,0.00034224681077930615,5.486476075019055,5.165765478456236,5.165765478456236,4.32893092776516,4.592626971435172,4.3892955480626235,3.9879568747109584,4.32893092776516,0.9557265537486035,1.0855009378903866,0.5260880480611035,0.0008635130192930255,0.00034224681077930615,4.592626971435172,4.32893092776516,6.952734123719515,0.9415452483201241,0.8380037664928685,0.9425827428811167,39.0
0.454613508953432,0.00029507716371004854,0.00015374439838991436,5.241507982852613,4.999782664921918,4.999782664921918,4.541994506832135,4.387372794188751,4.15489514727041,3.320638605721618,4.541994506832135,0.9470121054617772,1.367807535275312,0.454613508953432,0.00029507716371004854,0.00015374439838991436,4.387372794188751,4.541994506832135,6.830368405138884,0.9538824859713102,0.9084383884720453,1.0352424377632525,39.0
0.41175361915915154,0.02383584976941716,0.0006164261652087439,5.984944794878959,4.216536392961168,4.216536392961168,3.968334768994144,5.48413934599682,5.210952351971068,1.584247089181525,3.968334768994144,0.9501859860243765,2.5048711126522054,0.41175361915915154,0.02383584976941716,0.0006164261652087439,5.48413934599682,3.968334768994144,6.708518125272939,0.7045238573577259,0.9411361361943047,0.7236021039273652,40.0
0.3941337914680163,0.015700847464436955,0.001884704967522887,5.936103261385892,4.374229878641163,4.374229878641163,4.069717806129448,5.558435550980995,5.039817300639692,1.997179032760746,4.069717806129448,0.906697083093862,2.037733092212462,0.3941337914680163,0.015700847464436955,0.001884704967522887,5.558435550980995,4.069717806129448,6.701402478497036,0.7368857457543485,0.9303849863952943,0.7321696489601635,40.0
0.44887542346526976,0.0022842636775423676,0.00036771526618252677,5.732826298647023,4.867947035339722,4.867947035339722,4.500042110369145,4.705973658363797,4.929535965467126,2.8058227079094213,4.500042110369145,1.0475060685276039,1.603822685476112,0.44887542346526976,0.0022842636775423676,0.00036771526618252677,4.705973658363797,4.500042110369145,6.647545267266052,0.8491356238176244,0.9244229811253682,0.9562403950925955,35.0
0.4548713404828301,0.0018116320957527164,0.00025812812922219717,5.684220423525907,4.954901936287283,4.954901936287283,4.637588312690039,4.638205855005427,4.882924662741197,2.8066811562156855,4.637588312690039,1.0527615236119106,1.6523388495410747,0.4548713404828301,0.0018116320957527164,0.00025812812922219717,4.638205855005427,4.637588312690039,6.7864374449455855,0.8716941932406221,0.93595965617939,0.999866857501652,35.0
0.4995770056505323,0.00021413420164912144,0.00014117741968013231,5.03888979121622,5.369915226184848,5.369915226184848,4.606813849195719,4.342100091287496,3.6872672041125543,4.168006761518771,4.606813849195719,0.849189822111914,1.1052798406490714,0.4995770056505323,0.00021413420164912144,0.00014117741968013231,4.342100091287496,4.606813849195719,7.1057452874221445,1.0656941208648125,0.8578932171465045,1.0609644532237696,46.0
0.43968028724108627,0.000345052762880604,0.00018462106526354657,5.429752434550726,4.861885235814777,4.861885235814777,4.362581620850994,4.72563675400237,4.286592044076724,3.168548372053782,4.362581620850994,0.907093005074121,1.3768392047691123,0.4396930797987687,0.000345052762880604,0.00018462106526354657,4.725636754002369,4.362086963323394,6.810449253395813,0.8954156371619296,0.8973024679221769,0.9230686128443819,43.0
0.4979187467019733,0.0008533673841007495,0.00017364235073955448,5.776106595075341,5.141176606084792,5.141176606084792,4.572995079216554,4.782819607355289,4.826396633880934,3.577208705323921,4.572995079216554,1.0091111582921988,1.2783696607946342,0.4979187467019733,0.0008533673841007495,0.00017364235073955448,4.782819607355289,4.572995079216554,6.958326608298011,0.890076476508954,0.8894841452838301,0.9561295333371858,43.0
