0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0.3815951835809568,0.0008537848317718745,0.0008117147051633004,3.937388045283653,4.30822507600344,4.30822507600344,4.023807114741797,3.635416119587167,1.9978664235282524,2.777320591516028,4.023807114741797,0.5495564628115055,1.4488090165152168,0.3815951835809568,0.0008537848317718745,0.0008117147051633004,3.635416119587167,4.023807114741797,5.978230947970447,1.0941835111131577,0.9339825667777122,1.106835361449279,52.0
0.40727148488848103,5.265911736596854e-05,4.817824606534987e-05,3.80374657250442,4.395977820347966,4.395977820347966,4.01310572299506,3.384085541681784,1.9989980886059537,3.130656337151967,4.01310572299506,0.5907055433393432,1.2818736043847847,0.40727148488848103,5.265911736596854e-05,4.817824606534987e-05,3.384085541681784,4.01310572299506,6.063454201080918,1.155696820635875,0.9129039970173007,1.1858759696129526,52.0
0.3478083380465634,0.00011401970224823693,8.907987614334022e-05,4.633431297064888,4.493759835656227,4.493759835656227,4.328875944137141,4.512031134417416,2.799260071430702,2.575881981097492,4.328875944137141,0.6203991036493893,1.6805412576754624,0.34846971797595505,0.00011401970224823693,8.907987614334022e-05,4.512031134417414,4.312499693338571,6.17555543882693,0.9698557176196531,0.9633082546577597,0.9557779112921377,53.0
0.3876737319421026,0.00017869338955049294,0.00016555692362343804,4.631781776455508,5.038542394388525,5.038542394388525,4.626237923629727,4.417413793855451,2.318271483076541,3.7632603975118486,4.626237923629727,0.5248028804322606,1.229316453011982,0.3876875165534734,0.00017869338955049294,0.00016555692362343804,4.417413793855451,4.625306868600447,6.443992302016855,1.087819469388796,0.9181698915110875,1.0470621690533433,53.0
0.3550306407452779,0.002385775487259126,0.0009520915380260704,5.309870850516997,5.228702745723609,5.228702745723609,5.086122085575791,4.696886553044829,4.311701263964981,2.5747249470736024,5.086122085575791,0.9179913577367234,1.9754040490253566,0.3568104775421489,0.002385775487259126,0.0009520915380260704,4.696886553044828,5.047144306856444,6.664293493792972,0.9847137327670624,0.9727311597002851,1.0745723257004272,51.0
0.37183962145762883,0.00190585139078831,0.0007375576497995328,5.30446360499997,5.1835921343267595,5.1835921343267595,4.982716283880561,4.589100048813848,4.318460520066492,2.8026986799074542,4.982716283880561,0.9410255767212334,1.7778280339594306,0.37267283076203606,0.00190585139078831,0.0007375576497995328,4.589100048813847,4.962322715902607,6.831705108944727,0.977213252899072,0.9612477515127088,1.08132807372226,51.0
0.3139818903166909,0.00010119810620642033,9.623946760723383e-05,4.582893893334679,4.65774422238887,4.65774422238887,4.553532424233024,4.587112473773773,1.9980952544611765,3.1232366524358706,4.553532424233024,0.43558889516771815,1.4579530567053378,0.3140503017322628,0.00010119810620642033,9.623946760723383e-05,4.587112473773773,4.549898493563916,6.313484400012341,1.0163325468134998,0.9776261226078238,0.9918872753998024,64.0
0.31847410041422175,0.0001519433718328129,7.087111336371485e-05,4.8864888776337425,4.673497897499491,4.673497897499491,4.647205538826131,4.442643444200797,4.064010937721774,0.9998292865653317,4.647205538826131,0.9147731499872511,4.647999014702266,0.320384836193686,0.0001519433718328129,7.087111336371485e-05,4.442643444200797,4.618604626416867,6.393554689839407,0.9564122654388623,0.9943741584461977,1.0396073158753627,64.0
0.35061202767429483,0.00024711478288174537,0.0002078730824261,4.5851152069204595,4.34051278633253,4.34051278633253,3.9941770113159993,4.560486657633753,2.579241736401051,2.799501935972958,3.9941770113159993,0.5655628291519468,1.4267455792731345,0.35061202767429483,0.00024711478288174537,0.0002078730824261,4.560486657633753,3.9941770113159993,6.213901617727471,0.9466529390103997,0.9202085578213067,0.875822540699727,55.0
0.3254462338490416,8.985746680247981e-05,7.702167454106315e-05,4.651819490435258,4.316312561207497,4.316312561207497,3.998089904383868,4.715814534635982,2.574584071057753,2.7981563988640312,3.998089904383868,0.5459468459050602,1.428830034663886,0.3254488532164232,8.985746680247981e-05,7.702167454106315e-05,4.715814534635982,3.9979495295017626,6.2827697098182265,0.9278761934082768,0.926274417732481,0.8477749708217412,55.0
0.3628698343793012,0.00030299419052062413,9.601249030828693e-05,5.359335990489376,4.515256997127985,4.515256997127985,4.470376370733604,5.238754547676671,4.3846793949134915,0.9973419197708577,4.470376370733604,0.8369698093334126,4.4822906589153355,0.3641506724755333,0.00030299419052062413,9.601249030828693e-05,5.238754547676674,4.449279434655292,6.22027599429225,0.8425030647715901,0.9900602277073203,0.8493009920895216,54.0
0.3923791633240023,0.004708339524671367,0.0003476445463955224,5.693196747080617,4.712717113827391,4.712717113827391,4.4565779905134875,5.475916473841263,4.440763813669503,2.579336423917034,4.4565779905134875,0.8109626644020708,1.7278002005436868,0.39253499029981886,0.004708339524671367,0.0003476445463955224,5.475916473841263,4.451649863729858,6.689656742248695,0.8277804760996532,0.9456493744208886,0.8129506512737403,54.0
0.3284816451426798,0.0007709965669606925,0.00037574533090228157,4.86204486772386,4.421758005040859,4.421758005040859,4.372814528158262,4.614804315822687,4.022514462947868,0.9997739534099662,4.372814528158262,0.8716543947824512,4.373803211459691,0.3286114681927096,0.0007709965669606925,0.00037574533090228157,4.614804315822687,4.370186964861193,6.519073454916889,0.9094440971522505,0.9889312176679952,0.9469929092935145,61.0
0.3706806373197906,0.0001695308456912397,6.95968734942984e-05,4.831941357517589,4.217051207022953,4.217051207022953,4.1297478835288395,4.293614210847265,4.0455888368175685,0.9997865071941086,4.1297478835288395,0.9422338939061893,4.130629743262827,0.37089719351798667,0.0001695308456912397,6.95968734942984e-05,4.293614210847265,4.126111087228338,6.260690868793429,0.8727446992836568,0.9792975424750069,0.9609878495380998,61.0
0.3530701246028733,0.00016120245917130817,3.7799197322927436e-05,4.466526713678708,4.0185013067115545,4.0185013067115545,3.9645109020456384,3.9005027786473487,3.6463091344866414,0.9995393624093606,3.9645109020456384,0.9348305440128776,3.9663379464009303,0.35307756560892667,0.00016120245917130817,3.7799197322927436e-05,3.9005027786473496,3.9643606288663737,6.07472699779127,0.899692661504726,0.9865645422148444,1.0163716971485326,60.0
0.34288280034695034,0.0006514642823073934,0.00039436855661108283,4.843004977794006,4.394683914396227,4.394683914396227,4.294954436196003,4.522040189348234,3.8110017911977865,1.5847606228727236,4.294954436196003,0.842761592472063,2.7101597390844194,0.342889092863174,0.0006514642823073934,0.00039436855661108283,4.5220401893482345,4.294802904767691,6.345074845717629,0.9074291549454508,0.9773067915365818,0.9497489462575308,60.0
0.40668346137043426,0.0006448891031822565,0.0006099094784067924,4.513109524628892,5.262897625279041,5.262897625279041,4.787014132553706,4.33393563946672,1.9940848897359704,4.178182983778557,4.787014132553706,0.4601094837627394,1.1457167268975257,0.4067507882847369,0.0006448891031822565,0.0006099094784067924,4.333935639466719,4.7817268938399184,6.441727341870607,1.1661355871286554,0.9095776648894812,1.1033220821960104,51.0
0.38679431514941404,0.0006881474541190919,0.0005869585748469274,4.8406541678447255,5.135438623286413,5.135438623286413,4.70833707588714,4.6541273024451755,2.5829250517018156,3.876129412751734,4.70833707588714,0.5549751615828824,1.2147006909515456,0.38720258462583873,0.0006881474541190919,0.0005869585748469274,4.654127302445175,4.687117755228516,6.6446601870885,1.0608976483798138,0.9168325086268969,1.007088429395992,51.0
0.34398766737485376,7.863536048433503e-05,6.761230808577063e-05,4.261966755912684,4.2174545312811835,4.2174545312811835,4.058086574501639,4.145636588978421,2.3189007605899157,2.5572037150188183,4.058086574501639,0.559359391692687,1.5869234627917688,0.34404221922387884,7.863536048433503e-05,6.761230808577063e-05,4.145636588978421,4.056401274757028,6.111944683436573,0.989555942788679,0.9622122880999663,0.9784748826130505,57.0
0.33278811994951973,0.00011175691398442854,0.00010569432508109007,4.47345973068786,4.375063362404088,4.375063362404088,4.241247470748909,4.425457310375234,2.3143828659845607,2.5719502828740075,4.241247470748909,0.5229703290908764,1.6490394464427816,0.3328069267607345,0.00011175691398442854,0.00010569432508109007,4.425457310375234,4.240579196156083,6.209299534284266,0.9780044139866122,0.9694139534514884,0.958223952632937,57.0
0.3676327400223779,0.00014882600202864016,0.00013288530315124208,4.582169758087873,4.486876481203019,4.486876481203019,4.218680655873818,4.422976239434582,2.5804176269044987,2.8008736479867538,4.218680655873818,0.5834120481810163,1.5062017020675578,0.36782167818455735,0.00014882600202864016,0.00013288530315124208,4.422976239434583,4.214408411328,6.161566040694663,0.9792034599511173,0.9402266083203404,0.9528444611013227,59.0
0.3764625490838449,0.000138484246102282,0.00011044435445274823,4.443074365258396,4.58698095570717,4.58698095570717,4.325576148188739,4.2396124001863615,2.3204702194204168,2.9844594704857568,4.325576148188739,0.5473307463952165,1.4493666913441783,0.3765997616989941,0.000138484246102282,0.00011044435445274823,4.239612400186361,4.321245722905323,6.3936982950081545,1.0323889673272224,0.9430115777583101,1.0192549023385662,59.0
0.3182088959977813,8.064002374042299e-05,7.902913513901466e-05,4.299529101289846,4.619645064510892,4.619645064510892,4.673993429258992,4.186798991850741,1.9980592443442469,3.0885196350224087,4.673993429258992,0.47722836664318125,1.5133442495420886,0.3182197999147948,8.064002374042299e-05,7.902913513901466e-05,4.186798991850741,4.673332361844006,6.173647616927126,1.0744537263685487,1.0117646191404652,1.116206526976877,55.0
0.36203045708150516,0.00042968281301176845,0.0004298221995867219,4.141263635751185,4.813945957316815,4.813945957316815,4.458058784416833,4.040189455158973,0.9968524720936702,3.8767132228650265,4.458058784416833,0.24673409085328304,1.1499583611506274,0.36203045708150516,0.00042968281301176845,0.0004298221995867219,4.040189455158973,4.458058784416833,6.3783578092710425,1.1624340734452205,0.9260716310370993,1.1034281520447702,55.0
0.35424046708000967,0.00016011475206372756,0.00013738320059273744,4.620983762248738,4.639902671589423,4.639902671589423,4.440125029693709,4.42808096561633,2.7973932667077923,2.9818188787837823,4.440125029693709,0.63173941227121,1.4890659728818731,0.35424046708000967,0.00016011475206372756,0.00013738320059273744,4.42808096561633,4.440125029693709,6.5052049963645695,1.004094130235913,0.9569435705798373,1.002719928603587,49.0
0.326801741618685,0.002062549860587822,0.0012304264918921214,4.91761690078853,4.514604333644131,4.514604333644131,4.412471691931382,4.752529035249486,3.8203680215846294,1.5813778006594366,4.412471691931382,0.8038600065878562,2.7902704148821207,0.32685024170846444,0.002062549860587822,0.0012304264918921214,4.752529035249487,4.411265748544805,6.175319189038429,0.9180471811295882,0.9773772773503919,0.928193329451849,49.0
0.37326127566896067,0.00032122878956636445,7.777936793374443e-05,5.1670106478414635,4.7165468409361635,4.7165468409361635,4.617581300587354,4.313367514498429,4.467425151969251,1.5829911975538125,4.617581300587354,1.0357163253427841,2.9169974588127063,0.373474199352285,0.00032122878956636445,7.777936793374443e-05,4.31336751449843,4.6133755157481335,6.654896850016662,0.9128192609602067,0.9790173735814809,1.069553081262214,47.0
0.384581835742673,0.0002841172967331975,9.197638119383522e-05,5.120053628345264,4.574604025025216,4.574604025025216,4.459756136503034,4.196831060333522,4.4123114151684595,1.582130976846705,4.459756136503034,1.0513435856095226,2.8188286568989582,0.38459877679472715,0.0002841172967331975,9.197638119383522e-05,4.196831060333522,4.459354736667326,6.561486236531093,0.8934679901983115,0.9748944634565287,1.0625528339263057,47.0
0.3979929426646846,0.00010738686165282891,0.00010255666013593594,4.311783106360209,4.781429198157696,4.781429198157696,4.183275108812806,4.163692162807177,1.5846743634006601,3.748656266012564,4.183275108812806,0.3805935456890902,1.115939902716806,0.3979929426646846,0.00010738686165282891,0.00010255666013593594,4.163692162807177,4.183275108812806,6.274813279227003,1.1089215482812025,0.8749005653842242,1.004703264612249,68.0
0.3628414358076428,0.002047341183169099,0.001957330925828628,4.8111865843869674,5.118915400574665,5.118915400574665,4.7730788810383995,4.697233212763518,2.317666910090288,3.8513754684917743,4.7730788810383995,0.49341107948241253,1.2393179839481012,0.3628414358076428,0.002047341183169099,0.001957330925828628,4.697233212763518,4.7730788810383995,6.477267349785603,1.0639611062240497,0.9324394930423267,1.016146881544819,68.0
0.3919801088706704,0.0005023303761362495,0.000460031360807732,4.977545362797426,5.468006624839574,5.468006624839574,4.7931707792547895,4.8471243338864625,2.3199847381904086,4.494092903453486,4.7931707792547895,0.47863115909185405,1.0665491084021599,0.39212213001085194,0.0005023303761362495,0.000460031360807732,4.8471243338864625,4.777086952481761,6.912379984439534,1.0985347648879094,0.8765846693529594,0.9855507355330113,56.0
0.3789252582739472,0.0017566738720069552,0.0015069432709416408,5.030109657581137,5.3304196584532875,5.3304196584532875,4.882868635552553,4.878222084380034,2.5835182739172033,4.1199098133348,4.882868635552553,0.529602430809695,1.1851882339143214,0.3790532400483623,0.0017566738720069552,0.0015069432709416408,4.8782220843800355,4.87187023496918,6.748012616687743,1.0597024759528926,0.9160383137580955,0.9986979171302606,56.0
0.33724723615645863,0.000317370993428052,0.0003174696437421995,4.789108032027688,5.16095969892498,5.16095969892498,4.513565772977038,4.787032550720755,0.9998096680031169,4.359570019122207,4.513565772977038,0.2088579213551789,1.0353236106265906,0.33724723615645863,0.000317370993428052,0.0003174696437421995,4.787032550720755,4.513565772977038,6.275060340232243,1.0776452868489275,0.8745593913312686,0.9428734242255062,60.0
0.3281738739803372,0.0026385255133487637,0.001195517394661114,5.095006898274687,5.00524538189942,5.00524538189942,4.98925503071977,4.6312905925431265,4.2026743112461595,1.5830937909939187,4.98925503071977,0.9074520864687081,3.1515852434664344,0.3284349180820637,0.0026385255133487637,0.001195517394661114,4.6312905925431265,4.983255326920047,6.5480368641173765,0.9823824543975274,0.996805281268032,1.07599711729245,60.0
0.3562131864837124,0.0002451888160794205,0.00015622607464916384,4.995408662326714,4.844236237199076,4.844236237199076,4.582492765913018,4.726397452346944,3.4196899545110284,2.989030377144105,4.582492765913018,0.7235299165991519,1.53310344416486,0.3562131864837124,0.0002451888160794205,0.00015622607464916384,4.726397452346944,4.582492765913018,6.745178108112243,0.9697377261108351,0.9459680621526836,0.9695529866278028,55.0
0.3660102979192444,0.0005632876994399791,0.0002910556807336979,5.0189154689639475,4.844146653440791,4.844146653440791,4.784842592819305,4.032982361050225,4.253357577300507,1.5843590171651751,4.784842592819305,1.0546432383088566,3.0200494591059392,0.3660730442675278,0.0005632876994399791,0.0002910556807336979,4.032982361050225,4.783431796200708,6.6209614013737355,0.9651779718937498,0.9877575835613147,1.1860780355496172,55.0
0.34123904611100486,0.0004414406358556195,0.00032377040829033375,5.07223494622638,4.858020499759362,4.858020499759362,4.429200412969189,5.068997059246969,2.8030654176553824,3.442417133807494,4.429200412969189,0.5529822536673152,1.2866541853602331,0.34125654390145793,0.0004414406358556195,0.00032377040829033375,5.068997059246969,4.427995758808104,6.546406657192115,0.9577672468373358,0.9117294612463217,0.8735447480148885,37.0
0.35523506750359524,0.00027107167356332014,0.0002401228720908616,5.088923269293541,4.853822068301666,4.853822068301666,4.312448474287725,5.056889282856804,2.799576636592155,3.5681783677408676,4.312448474287725,0.5536163597812808,1.2085854544928705,0.35523506750359524,0.00027107167356332014,0.0002401228720908616,5.056889282856804,4.312448474287725,6.520759055973228,0.9538013861575648,0.8884644747178866,0.8527868088603832,37.0
0.38538857749160466,0.0008348865978834963,0.00029227634894482275,5.648858449684599,5.079012104140359,5.079012104140359,4.839109440347289,5.173253640020403,4.509028856454453,2.805627610218379,4.839109440347289,0.8716040562118408,1.724786790207925,0.38542840671073786,0.0008348865978834963,0.00029227634894482275,5.173253640020403,4.837564857590973,6.732393224174041,0.8991218578727076,0.9527658806724434,0.9351107048313784,40.0
0.36866206220946895,0.0016837978099886537,0.0005890120045616528,5.616079138342,5.1716713248919195,5.1716713248919195,4.962904765069051,5.168087888335586,4.476896924904686,2.801425094128658,4.962904765069051,0.866257892983801,1.7715643282665352,0.3695471435710896,0.0016837978099886537,0.0005890120045616528,5.168087888335586,4.9385333567773975,6.732906164481179,0.9208686696709761,0.9596326706188677,0.9555823088697282,40.0
0.4198084477673074,0.0004375613472834874,0.0003041434475673593,5.014256668170153,4.948312966945558,4.948312966945558,4.452243081532538,4.503149722362831,3.569608329206907,3.4580988486942608,4.452243081532538,0.7926914602639308,1.2874828847687958,0.41982088615338786,0.0004375613472834874,0.0003041434475673593,4.503149722362831,4.451653723419207,6.754862565622529,0.9868487583327761,0.8997496947491523,0.9885644488594519,60.0
0.45473525786989344,0.0005903376995690347,0.0004396193236277462,5.084468307303016,5.3243916636861295,5.3243916636861295,4.6795580528484235,4.683795440632416,3.3154875476217005,4.084768153084989,4.6795580528484235,0.7078634388811046,1.145611666922693,0.454804291062384,0.0005903376995690347,0.0004396193236277462,4.683795440632415,4.6757776603003425,6.788401556497084,1.0471875015994303,0.8788906505064878,0.9982881873400112,60.0
0.3525234394175997,0.0007032726912976994,0.0005808568929964793,5.0694005009950525,5.105614694442173,5.105614694442173,4.759653022647553,4.909471552169513,2.983326518995791,3.664962560037314,4.759653022647553,0.6076675437048716,1.298690762777968,0.35252496054297494,0.0007032726912976994,0.0005808568929964793,4.909471552169513,4.759513911812041,6.69973775499869,1.0071436836446463,0.9322389775767403,0.9694554416368489,49.0
0.3583448868139209,0.0007863565108180043,0.0006939901068194464,5.008341598376309,5.150989735136882,5.150989735136882,4.775532926010868,4.934378380711042,2.581632425742689,3.8697945638983877,4.775532926010868,0.5231930400462473,1.234053344992053,0.3584090981838866,0.0007863565108180043,0.0006939901068194464,4.934378380711043,4.770420169681129,6.531820177844724,1.0284821100874626,0.9271097733771669,0.9667722662552912,49.0
0.3108508844808034,0.0005962002513292438,0.0005064553779391122,4.4687153824903225,4.545759540051083,4.545759540051083,4.538007857108165,4.4979043150720734,1.9995525091550124,2.784335482880571,4.538007857108165,0.444552033366893,1.6298351563631654,0.3108508844808034,0.0005962002513292438,0.0005064553779391122,4.4979043150720734,4.538007857108165,6.682185815741784,1.0172407842000055,0.9982947441731969,1.0089160505041668,52.0
0.4111745853780797,0.0001046957380781084,5.6378109185604786e-05,3.9833302749520816,4.417957258482679,4.417957258482679,4.112273322547514,3.5245627056458924,2.3201524868568066,2.987381188429354,4.112273322547514,0.6582809501843231,1.3765479070682585,0.4111745853780797,0.0001046957380781084,5.6378109185604786e-05,3.5245627056458924,4.112273322547514,6.6384368654643024,1.1091114603937344,0.9308087611422139,1.1667471019767035,52.0
0.38116997105187345,0.0002581554370814893,0.00020315697473869993,4.9267103649260475,4.780583235733874,4.780583235733874,4.430669172424498,4.66642820802426,3.1584353442836326,3.1624198971752335,4.430669172424498,0.6768421592455821,1.4010375966778168,0.38116997105187345,0.0002581554370814893,0.00020315697473869993,4.66642820802426,4.430669172424498,6.57026800965598,0.9703398173693195,0.9268051519961328,0.9494776250507063,61.0
0.3753646367500774,0.0003502350076901601,0.00016612459344508382,5.092000029891194,4.764053139954058,4.764053139954058,4.4979798547562515,4.426593678770951,4.107377943875391,2.582660029621824,4.4979798547562515,0.9278868226766657,1.7416074137388056,0.3753646367500774,0.0003502350076901601,0.00016612459344508382,4.426593678770951,4.4979798547562515,6.542824575320621,0.9355956622128803,0.9441498074472838,1.0161266610774904,61.0
0.4067624602809089,0.0026386338209528635,0.0018841386662725986,5.29773466298533,4.543757033694628,4.543757033694628,4.373291598680744,4.518979070254103,4.421091247661458,1.9986323666564438,4.373291598680744,0.9783385094131138,2.188142087379942,0.4067624602809089,0.0026386338209528635,0.0018841386662725986,4.518979070254103,4.373291598680744,6.416276498543192,0.8576792389096687,0.9624835936979503,0.9677609766922053,49.0
0.4255778282537425,0.0005447511003870973,0.00026023629860950784,5.297375726484142,4.5567217146279715,4.5567217146279715,4.333943825162274,4.595802332826214,4.248343893342366,2.319576128648376,4.333943825162274,0.9243965657526056,1.8684206013482627,0.4256485734501513,0.0005447511003870973,0.00026023629860950784,4.595802332826214,4.332052040468997,6.549752245255461,0.8601847310634806,0.9511100516078178,0.9426106100183335,49.0
0.34588984509931614,6.087384103298771e-05,5.08276034075771e-05,4.589209118009877,4.776186788979594,4.776186788979594,4.56459064952126,4.501873396946272,2.32159023205617,3.282365850620865,4.56459064952126,0.5156942515600194,1.3906404274398176,0.3458919116607353,6.087384103298771e-05,5.08276034075771e-05,4.501873396946273,4.564451149120627,6.6146815914813315,1.0407428962511083,0.955697683359754,1.0139003802765316,44.0
0.3675904101783681,0.00012291961764919772,0.00011970760452211566,4.2388537518707965,4.504391712596047,4.504391712596047,4.311545424108826,3.9986183986065487,2.3205800658745934,2.969687171018732,4.311545424108826,0.5803454679954648,1.4518517189909192,0.3676197879590014,0.00012291961764919772,0.00011970760452211566,3.9986183986065487,4.310464132881523,6.275470884523897,1.0626438127543458,0.9571870519280223,1.077988370779179,44.0
0.32628251893037163,0.001973806052425184,0.0017397835903213811,4.895610947175396,4.617811294262024,4.617811294262024,4.2591730379080825,4.915640472561033,2.572803769485716,3.128486172154256,4.2591730379080825,0.5233913635155041,1.3614166096745899,0.32628251893037163,0.001973806052425184,0.0017397835903213811,4.915640472561033,4.2591730379080825,6.431036167364222,0.9432553656916604,0.9223358787312127,0.8664533262110333,60.0
0.38175882660510785,0.00026440279721804647,0.0002453445864716995,4.503892458309335,4.593196266778993,4.593196266778993,4.124051809478468,4.30978509886906,2.319473704515946,3.297302135064451,4.124051809478468,0.5381877869327183,1.2507351891178322,0.38175882660510785,0.00026440279721804647,0.0002453445864716995,4.30978509886906,4.124051809478468,6.513584076498186,1.0198281396139688,0.8978610035252171,0.9569042805778574,60.0
0.36733945984445815,6.311886583857318e-05,5.596200310133613e-05,4.122715286722128,4.349957901018766,4.349957901018766,4.111131376883073,3.917463426475391,1.9984763443531857,2.774859594961423,4.111131376883073,0.5101455015117394,1.4815637462695574,0.36733945984445815,6.311886583857318e-05,5.596200310133613e-05,3.917463426475391,4.111131376883073,5.786131950206343,1.0551196477303464,0.9450968194244455,1.0494370793863232,70.0
0.38709621304338276,7.268271254433486e-05,6.885923832756213e-05,4.101398128388976,4.472566892527854,4.472566892527854,4.214607458015996,3.833979473168988,1.9985752745647476,3.1435129527909798,4.214607458015996,0.5212795969699908,1.3407316977250057,0.3871662049150404,7.268271254433486e-05,6.885923832756213e-05,3.833979473168988,4.212202700758817,6.252285022516457,1.090498106382243,0.9423240745839215,1.0986503006176003,70.0
0.34770781809185375,0.0002392618517340121,0.00010435889277760101,5.050915104543447,4.774346521741764,4.774346521741764,4.731860803540914,4.160107310777921,4.341173625120091,0.9973686309478456,4.731860803540914,1.043524433582054,4.744344925951809,0.3478381776840467,0.0002392618517340121,0.00010435889277760101,4.160107310777921,4.72918217317447,6.440652995730564,0.94524386629407,0.991101249562139,1.1367933132210801,63.0
0.3755986118320405,0.0001751539775745481,0.00014501243373936815,4.821746420564745,4.656183944729524,4.656183944729524,4.301874767972986,4.54791447927062,3.1506923873869983,2.986555748327219,4.301874767972986,0.692777404181157,1.4404133491840836,0.3755986118320405,0.0001751539775745481,0.00014501243373936815,4.54791447927062,4.301874767972986,6.526134043021507,0.9656633797395282,0.9239056744831589,0.9459005413538267,63.0
0.3847198482723293,0.00020475717059611427,0.00018273149560058173,5.0284296437167395,5.284486487911682,5.284486487911682,4.720064503900303,4.9059675989998,2.5834638279074285,4.133395949555646,4.720064503900303,0.5265961863331772,1.1419337904000524,0.38493937081622115,0.00020475717059611427,0.00018273149560058173,4.9059675989998,4.703906002880139,6.567481069365445,1.0509218309368011,0.8931926526252834,0.9588131001597204,59.0
0.3342114687642066,0.00016851580133518985,0.0001407239908869867,5.0066742093546965,5.059162761144265,5.059162761144265,4.815813243294325,4.963515714430028,2.5830597788056577,3.6536558313715686,4.815813243294325,0.5204093081232999,1.3180807020584877,0.3343888715339982,0.00016851580133518985,0.0001407239908869867,4.963515714430028,4.80360856629372,6.475252447419827,1.0104837162544942,0.9518992510541606,0.9677834911106611,59.0
