0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.3706099558647139,0.30620200278676213,6.260690868793429,3.9155016679091132,0.9792975424750069,4.217051207022953,4.1297478835288395,148.0,127.0,150.0,10304680.0,6485663.0,4499740.0,26.0,23.0,112.0,138.0,141.0,164.0,61.0
0.3527137930620141,0.29701210898270064,6.07472699779127,3.4627864244595985,0.986564542214844,4.0185013067115545,3.964510902045637,119.0,104.0,121.0,6657840.0,4309528.0,3029546.0,19.0,20.0,93.0,112.0,114.0,134.0,60.0
0.3423560114988432,0.30826957853825177,6.345074845717629,2.766938463621639,0.9773067915365818,4.394683914396227,4.294954436196003,148.0,132.0,151.0,8183084.0,5381556.0,3722586.0,26.0,24.0,115.0,141.0,143.0,167.0,60.0
0.406039338159164,0.2439536460256395,6.441727341870607,0.44806251993403096,0.9095776648894809,5.262897625279041,4.787014132553704,146.0,142.0,165.0,13570030.0,8060064.0,6093782.0,27.0,33.0,125.0,152.0,154.0,187.0,51.0
0.3857910213723499,0.2655165156605696,6.6446601870885,0.5965939472426974,0.9168325086268968,5.135438623286414,4.70833707588714,145.0,139.0,160.0,13754641.0,8448224.0,6205081.0,29.0,31.0,119.0,148.0,150.0,181.0,51.0
0.3439241113433918,0.2547523091299661,6.111944683436573,0.8929589188448197,0.9622122880999663,4.2174545312811835,4.058086574501639,150.0,145.0,156.0,9559795.0,6271951.0,4674157.0,21.0,19.0,129.0,150.0,151.0,170.0,57.0
0.3326813110667515,0.2834740226757486,6.209299534284266,0.9064194714566779,0.9694139534514885,4.375063362404087,4.241247470748909,149.0,144.0,155.0,9322790.0,6221272.0,4457703.0,24.0,21.0,125.0,149.0,150.0,171.0,57.0
0.36744057024310706,0.28594224844989796,6.161566040694663,0.9219270354562992,0.9402355527500913,4.486914795915298,4.218756813279983,141.0,135.0,148.0,9881119.0,6250395.0,4463143.0,24.0,22.0,117.0,141.0,142.0,164.0,59.0
0.37643849892316045,0.2502769740063235,6.3936982950081545,0.7752170231508366,0.9430115777583101,4.58698095570717,4.325576148188739,148.0,143.0,156.0,9783723.0,6100753.0,4573875.0,23.0,23.0,126.0,149.0,150.0,173.0,59.0
0.31808940672055447,0.27092019051482613,6.173647616927126,0.6020092235069139,1.0117646191404654,4.619645064510891,4.673993429258993,149.0,145.0,158.0,10215675.0,6966177.0,5078899.0,22.0,27.0,129.0,151.0,152.0,179.0,55.0
0.3620078147240785,0.2647430994372211,6.3783578092710425,0.29762568996337546,0.9260716310370993,4.813945957316815,4.458058784416833,149.0,147.0,166.0,10653991.0,6797163.0,4997661.0,21.0,27.0,134.0,155.0,157.0,184.0,55.0
0.3540055016515767,0.2916364511190129,6.5052049963645695,0.9297789884196266,0.9569435705798373,4.639902671589424,4.44012502969371,147.0,140.0,155.0,9896301.0,6392956.0,4528537.0,23.0,25.0,124.0,147.0,148.0,173.0,49.0
0.3258451072981075,0.3085966634860941,6.175319189038429,2.801922674716049,0.9773772773503926,4.5146043336441295,4.4124716919313824,147.0,131.0,150.0,10282008.0,6931666.0,4792577.0,35.0,26.0,105.0,140.0,142.0,168.0,49.0
0.37317554356550814,0.3308577550945741,6.654896850016662,3.8698550918787316,0.9790173735814809,4.7165468409361635,4.617581300587354,146.0,118.0,149.0,15653909.0,9812253.0,6565793.0,29.0,32.0,103.0,132.0,137.0,169.0,47.0
0.3844362921980577,0.32356898394320316,6.561486236531093,3.603575734565391,0.974894463456529,4.574604025025215,4.459756136503034,147.0,121.0,150.0,12644095.0,7783246.0,5264829.0,26.0,29.0,108.0,134.0,139.0,168.0,47.0
0.3978568348768817,0.2562584590947745,6.274813279227003,0.4283163417249811,0.874900565384224,4.781429198157696,4.183275108812805,148.0,145.0,162.0,9309502.0,5605653.0,4169157.0,23.0,23.0,129.0,152.0,154.0,177.0,68.0
0.36009975772945857,0.2620590746545492,6.477267349785603,0.5442802897936124,0.9324394930423265,5.118915400574665,4.773078881038399,147.0,142.0,162.0,12914488.0,8263984.0,6098332.0,30.0,32.0,121.0,151.0,153.0,185.0,68.0
0.3909388890433708,0.28564264604868994,6.912379984439534,0.4270731242994245,0.8765846693529593,5.468006624839575,4.7931707792547895,133.0,128.0,157.0,13521896.0,8235661.0,5883205.0,36.0,35.0,104.0,140.0,144.0,179.0,56.0
0.37699240062842526,0.2637740531973745,6.748012616687743,0.540684822987132,0.9160383137580952,5.3304196584532875,4.882868635552551,138.0,132.0,156.0,13956154.0,8694790.0,6401330.0,35.0,36.0,108.0,143.0,145.0,181.0,56.0
0.33666728680772057,0.3516412137574101,6.275060340232243,0.26359508483351335,0.8745593913312684,5.16095969892498,4.513565772977037,146.0,144.0,171.0,13303425.0,8824597.0,5721505.0,38.0,31.0,117.0,155.0,158.0,189.0,60.0
0.32659303565216413,0.36047039619805155,6.5480368641173765,3.294122723937955,0.9968052812680319,5.005245381899421,4.98925503071977,145.0,123.0,148.0,11138875.0,7500996.0,4797109.0,39.0,36.0,95.0,134.0,138.0,174.0,60.0
0.3560659219968358,0.3274812196508722,6.745178108112243,1.2320729098216723,0.9459680621526836,4.844236237199075,4.582492765913017,146.0,135.0,154.0,11326720.0,7293661.0,4905124.0,28.0,29.0,116.0,144.0,145.0,174.0,55.0
0.3657948086982096,0.3427158787125361,6.6209614013737355,3.093639711560459,0.9877575835613144,4.8441466534407915,4.784842592819304,145.0,123.0,148.0,12227068.0,7754470.0,5096890.0,24.0,34.0,111.0,135.0,138.0,172.0,55.0
0.34067591983609,0.36150195527970364,6.546406657192115,0.787432763955052,0.9117294612463218,4.858020499759361,4.429200412969189,146.0,139.0,157.0,10822526.0,7135552.0,4556036.0,38.0,26.0,110.0,148.0,149.0,175.0,37.0
0.35495361988679563,0.34906476521974217,6.520759055973228,0.7320215828216239,0.8884644747178869,4.853822068301666,4.312448474287727,145.0,138.0,157.0,11009999.0,7101960.0,4622916.0,35.0,25.0,111.0,146.0,148.0,173.0,37.0
0.3850142247379621,0.3017061812572447,6.732393224174041,2.0454372015804934,0.9527658806724433,5.079012104140361,4.83910944034729,141.0,117.0,148.0,24965662.0,15353527.0,10721273.0,43.0,38.0,88.0,131.0,134.0,172.0,40.0
0.36814649798714244,0.3369944604916732,6.732906164481179,2.075939907558004,0.9596326706188676,5.1716713248919195,4.96290476506905,141.0,117.0,148.0,24823167.0,15684605.0,10398980.0,42.0,38.0,89.0,131.0,134.0,172.0,40.0
0.41940871279054864,0.32747814569839406,6.754862565622529,1.073840600616628,0.8997496947491523,4.948312966945558,4.452243081532538,145.0,133.0,156.0,7529505.0,4371565.0,2939973.0,27.0,28.0,117.0,144.0,146.0,174.0,60.0
0.4538390187980718,0.28558385272402115,6.788401556497084,0.7769458888078334,0.8788906505064878,5.3243916636861295,4.6795580528484235,142.0,132.0,159.0,7969328.0,4352536.0,3109522.0,31.0,33.0,113.0,144.0,147.0,180.0,60.0
0.3517462075953837,0.33531968683997393,6.69973775499869,0.7452535354235134,0.9322389775767406,5.105614694442173,4.759653022647554,145.0,137.0,158.0,12142428.0,7871375.0,5231948.0,32.0,32.0,114.0,146.0,148.0,180.0,49.0
0.35704580221076426,0.2935567411551606,6.531820177844724,0.5940133590816438,0.9271097733771673,5.150989735136882,4.77553292601087,145.0,139.0,160.0,12587864.0,8093420.0,5717542.0,34.0,32.0,114.0,148.0,150.0,182.0,49.0
0.3108508844808034,0.23599700809574092,6.682185815741784,0.7498669596557919,0.9982947441731969,4.545759540051083,4.538007857108165,151.0,147.0,158.0,3297980.0,2272800.0,1736426.0,26.0,27.0,126.0,152.0,153.0,180.0,52.0
0.4111745853780797,0.27048384476568393,6.6384368654643024,0.7588112092422714,0.9308087611422139,4.417957258482679,4.112273322547514,152.0,147.0,160.0,2697156.0,1588154.0,1158584.0,14.0,21.0,139.0,153.0,154.0,175.0,52.0
0.38094259214841214,0.30075472348450577,6.57026800965598,0.9959487864006662,0.926805151996133,4.780583235733874,4.430669172424499,146.0,137.0,155.0,10497902.0,6498804.0,4544258.0,29.0,26.0,117.0,146.0,147.0,173.0,61.0
0.3751541539295541,0.3434091311386825,6.542824575320621,2.176095771646348,0.9441498074472835,4.7640531399540595,4.4979798547562515,141.0,122.0,147.0,11997748.0,7496743.0,4922293.0,28.0,29.0,106.0,134.0,136.0,165.0,61.0
0.40259669786732666,0.2787322602056945,6.416276498543192,2.734833858702123,0.9624835936979503,4.543757033694628,4.373291598680744,146.0,121.0,150.0,14503112.0,8664207.0,6249213.0,29.0,29.0,105.0,134.0,138.0,167.0,49.0
0.4249684500685477,0.28615491945667265,6.549752245255461,1.9731654729194141,0.9511100516078178,4.5567217146279715,4.333943825162274,146.0,126.0,151.0,12463577.0,7166950.0,5116092.0,29.0,28.0,108.0,137.0,140.0,168.0,49.0
0.3458254515034948,0.2701135009484228,6.6146815914813315,0.6915918319812491,0.9556976833597538,4.776186788979594,4.564590649521259,148.0,143.0,158.0,16283761.0,10652422.0,7775059.0,27.0,27.0,123.0,150.0,151.0,178.0,44.0
0.3675823815613348,0.25936336947588856,6.275470884523897,0.7708769162907367,0.9571870519280223,4.504391712596047,4.311545424108826,149.0,144.0,157.0,12050330.0,7620841.0,5644274.0,20.0,22.0,130.0,150.0,151.0,173.0,44.0
0.32389929651572213,0.32975456771466954,6.431036167364222,0.7812224132218132,0.9223358787312125,4.617811294262025,4.2591730379080825,147.0,141.0,156.0,8393791.0,5675048.0,3803675.0,29.0,23.0,119.0,148.0,149.0,172.0,60.0
0.381235986852785,0.3076984049024862,6.513584076498186,0.6615755262999055,0.8978610035252169,4.5931962667789925,4.124051809478466,147.0,142.0,157.0,6646883.0,4112852.0,2847334.0,22.0,21.0,127.0,149.0,150.0,171.0,60.0
0.3672143521451389,0.2569777752878428,5.786131950206343,0.7424427136955879,0.9450968194244455,4.349957901018766,4.111131376883073,135.0,131.0,142.0,10831886.0,6854262.0,5092869.0,19.0,20.0,117.0,136.0,137.0,157.0,70.0
0.3869799216888271,0.26119109018468517,6.252285022516457,0.6017113228448719,0.9423240745839215,4.472566892527854,4.214607458015996,149.0,145.0,158.0,11615967.0,7120821.0,5260926.0,18.0,21.0,133.0,151.0,152.0,173.0,70.0
0.3475901521139529,0.3355469972804013,6.440652995730564,4.000833212466587,0.991101249562139,4.774346521741764,4.731860803540914,147.0,122.0,149.0,9283698.0,6056776.0,4024443.0,25.0,34.0,109.0,134.0,138.0,172.0,63.0
0.3752878991766101,0.3094206142000699,6.526134043021507,1.095478809499529,0.9239056744831589,4.656183944729524,4.301874767972986,147.0,138.0,155.0,7170479.0,4479485.0,3093440.0,27.0,24.0,119.0,146.0,147.0,171.0,63.0
0.3845561716203814,0.28019906390096677,6.567481069365445,0.5534288897984452,0.8931926526252832,5.284486487911683,4.720064503900303,144.0,138.0,162.0,21894882.0,13475070.0,9699368.0,39.0,32.0,110.0,149.0,151.0,183.0,59.0
0.3340273893958916,0.29352925376649325,6.475252447419827,0.6281445965202261,0.9518992510541604,5.059162761144265,4.815813243294324,146.0,140.0,159.0,21780181.0,14505004.0,10247361.0,36.0,32.0,112.0,148.0,150.0,182.0,59.0
0.39457474148814864,0.2967562252475921,6.6261909943915125,0.9550142645815158,0.9038241026935947,4.806725936407668,4.344434756367689,146.0,137.0,156.0,6675516.0,4041526.0,2842178.0,26.0,25.0,120.0,146.0,147.0,172.0,45.0
0.3919664967659508,0.2716624324536441,6.775934097161493,0.8129936590108992,0.9429622210371089,4.916226941526306,4.635816275904118,148.0,141.0,158.0,4526369.0,2752184.0,2004519.0,24.0,29.0,125.0,149.0,150.0,179.0,45.0
0.31101031857705363,0.32909313823501135,6.254188407974942,4.165025948560895,0.9954928102755536,4.614657349549517,4.593858213361786,149.0,129.0,151.0,10235326.0,7052034.0,4731258.0,22.0,30.0,118.0,140.0,142.0,172.0,55.0
0.36605247631234855,0.3006856371911447,6.401963774759333,1.2373125747257143,0.9420130532731934,4.6782888141032375,4.407009129867218,147.0,137.0,154.0,9755716.0,6184612.0,4324988.0,26.0,26.0,119.0,145.0,146.0,172.0,55.0
0.37088716506642505,0.32610692674797315,6.645095303181462,0.7180903562924671,0.8703054081293754,5.1715146893172115,4.500797202333276,144.0,135.0,160.0,9721032.0,6115626.0,4121278.0,43.0,30.0,103.0,146.0,148.0,178.0,50.0
0.42573377129328116,0.2917626206490675,6.627842081876602,0.44288126131198535,0.891595684178427,5.394074972694295,4.8093339657891,148.0,143.0,170.0,11634245.0,6681154.0,4731843.0,25.0,35.0,130.0,155.0,157.0,192.0,31.0
0.4392058204787885,0.26867260851027297,6.869782814939309,0.6104562325971854,0.8817658782540325,5.159149869215728,4.5491623154731835,149.0,143.0,165.0,9991343.0,5603087.0,4097691.0,26.0,29.0,127.0,153.0,155.0,184.0,31.0
0.417885451317377,0.29744174989934785,6.247151899964325,2.0029004233417895,0.9431764559897285,4.537365931896249,4.279536719174437,145.0,127.0,150.0,10756754.0,6261663.0,4399183.0,27.0,27.0,111.0,138.0,140.0,167.0,58.0
0.4109434466581732,0.2867054993747377,6.333869658902251,2.4510133588630203,0.9586241753905266,4.4440753780937365,4.260198094698451,146.0,125.0,150.0,11343556.0,6681996.0,4766231.0,27.0,27.0,110.0,137.0,139.0,166.0,58.0
0.3842107728943935,0.2754449489775095,6.304228580268097,4.070268033222728,1.0011448858587282,4.630667498044925,4.6359690837799095,148.0,119.0,150.0,15517631.0,9555590.0,6923551.0,28.0,34.0,105.0,133.0,139.0,173.0,57.0
0.39958710179439233,0.2681250544016948,6.119840309094311,3.647068395952273,0.9997654537407289,4.704883074497364,4.703779561771933,148.0,120.0,150.0,15709441.0,9432151.0,6903155.0,30.0,35.0,104.0,134.0,140.0,175.0,57.0
0.42402761481951035,0.31434882744739384,6.449929561607296,2.252800627121169,0.9430014314686023,4.606841504588882,4.344258133376285,146.0,124.0,151.0,11080717.0,6382187.0,4375954.0,28.0,29.0,109.0,137.0,139.0,168.0,65.0
0.4138691321415392,0.2820157590614603,6.475875375898588,3.0785295188613504,0.9723627657416802,4.569478137237845,4.4431903995207325,147.0,120.0,150.0,13397392.0,7852625.0,5638061.0,41.0,30.0,93.0,134.0,138.0,168.0,65.0
0.4505057396723312,0.2753396745108046,6.754626380060492,0.4535961589460335,0.8716677431753659,5.327618905097484,4.643913547504738,147.0,143.0,168.0,13029925.0,7159869.0,5188473.0,24.0,31.0,130.0,154.0,157.0,188.0,39.0
0.3928924341669172,0.2724064400940121,6.474708923334287,0.5101921256705685,0.9281371774665477,4.8362290612989405,4.48868399053569,149.0,145.0,162.0,11337271.0,6882943.0,5007985.0,20.0,26.0,132.0,152.0,154.0,180.0,39.0
0.4211887553832147,0.30524569701663073,6.609038875513878,2.054654948835933,0.9667337814068233,5.017988855237362,4.851059341080911,146.0,121.0,152.0,13448284.0,7784018.0,5407980.0,35.0,36.0,100.0,135.0,139.0,175.0,44.0
0.3628832807917572,0.2969166303496558,6.318863207413469,3.038498863068822,1.0011656180534105,4.733567923040448,4.739085455268589,135.0,114.0,138.0,12742290.0,8118326.0,5707860.0,25.0,33.0,100.0,125.0,129.0,162.0,44.0
0.39433010240516947,0.33823773276102886,6.4562005374294795,3.2601073838695607,0.965271809623437,4.43937976928547,4.285208143503861,147.0,125.0,150.0,10384632.0,6289659.0,4162259.0,25.0,26.0,112.0,137.0,140.0,166.0,58.0
0.3981996698982521,0.29671775982625587,6.346391978457614,3.0781478276265237,0.9747032681866483,4.556557438561472,4.44129142704605,146.0,122.0,149.0,13178361.0,7930742.0,5577550.0,29.0,30.0,105.0,134.0,138.0,168.0,58.0
0.3568210213130593,0.32123005617669015,6.4729611781276635,2.516111463154246,0.9715710894595132,4.559554565883988,4.429931397026004,147.0,130.0,151.0,9343051.0,6009254.0,4078901.0,23.0,27.0,117.0,140.0,142.0,169.0,62.0
0.3870823939120188,0.2668488743349524,6.243273647314741,0.9290131527175322,0.9273178572195641,4.352444588750299,4.036099589706814,139.0,133.0,146.0,6778996.0,4154966.0,3046218.0,20.0,20.0,119.0,139.0,140.0,160.0,62.0
0.3625880840277072,0.28437148482358304,6.489470263279682,1.0869997356933967,0.9578853857835603,4.606826750318409,4.4128120189667746,147.0,139.0,154.0,9606736.0,6123448.0,4382114.0,23.0,25.0,123.0,146.0,147.0,172.0,50.0
0.3662181072898179,0.30608883240867857,6.588026287519282,1.074187720452953,0.9486480078045737,4.815791014647217,4.568490552048249,146.0,137.0,154.0,10542417.0,6681593.0,4636432.0,26.0,27.0,119.0,145.0,146.0,173.0,50.0
0.3184292117161627,0.2558332811393387,6.662331496455715,3.4165107647686495,1.0086099448096892,4.657924789869852,4.698029265238314,147.0,128.0,149.0,13399336.0,9132596.0,6796174.0,30.0,37.0,108.0,138.0,140.0,177.0,58.0
0.2861089751424168,0.30650640195903306,6.147718830904629,1.1511496452566468,0.9995774747617155,4.196203728888857,4.1944307269084184,150.0,145.0,154.0,9425856.0,6729034.0,4666542.0,27.0,20.0,122.0,149.0,150.0,170.0,58.0
0.4161886940270963,0.2776513451104929,6.352729399998912,3.199830142935638,0.9708651515839961,4.376006896972536,4.248512599361853,147.0,120.0,150.0,16445502.0,9601070.0,6935320.0,32.0,28.0,102.0,134.0,138.0,166.0,56.0
0.36834929354926504,0.31392578929865267,6.413167602344668,3.169633568271415,0.9788316987257998,4.603960173368061,4.506502157363787,146.0,124.0,149.0,11625156.0,7343038.0,5037869.0,25.0,30.0,111.0,136.0,139.0,169.0,56.0
0.431434484101776,0.2982765579230007,6.58637621303547,0.30213555561932626,0.7609353697884329,5.427528953425479,4.129998751212243,126.0,123.0,158.0,10946946.0,6224056.0,4367566.0,31.0,30.0,106.0,137.0,142.0,172.0,53.0
0.33752557689498836,0.3087071032511738,6.626012214539523,1.0910577012343048,0.9820856987538086,4.987509070270876,4.898161330317932,147.0,138.0,155.0,8441701.0,5592411.0,3865994.0,28.0,33.0,118.0,146.0,147.0,180.0,53.0
0.34776051550577786,0.2966701680672269,6.408378742137255,2.469524432724606,0.9817340787057226,4.689492877094499,4.603834969291416,146.0,129.0,150.0,11530734.0,7520800.0,5289603.0,29.0,30.0,110.0,139.0,141.0,171.0,57.0
0.33753132893515186,0.26312476535853785,6.409132500726869,0.9021151612552233,0.9905655545508794,4.5316830458656,4.488929129376676,149.0,143.0,156.0,10606808.0,7026678.0,5177785.0,23.0,25.0,126.0,149.0,150.0,175.0,57.0
0.3507636104805864,0.3120767752694976,5.862476014663948,4.262468432909133,0.9601831811705653,3.947572787455543,3.7903929969614194,114.0,93.0,116.0,11944637.0,7754893.0,5334771.0,36.0,20.0,68.0,104.0,107.0,127.0,69.0
0.3104463949298115,0.2975449420021907,6.705137159213397,0.5359456195843597,0.9718706637237068,5.055832925840574,4.913615701312849,148.0,143.0,162.0,14905008.0,10277802.0,7219694.0,38.0,33.0,113.0,151.0,153.0,186.0,69.0
0.38179869150499324,0.30729285853766136,6.26174350502933,2.752167202126962,0.963008673584069,4.587975516921215,4.418260216986483,142.0,121.0,146.0,12144028.0,7507454.0,5200467.0,28.0,27.0,105.0,133.0,136.0,163.0,54.0
0.35599944707588643,0.3209491599140081,6.6169650255640695,1.5957079134309295,0.9669043392549184,4.780287282376098,4.622080516214551,147.0,134.0,153.0,11567591.0,7449535.0,5058613.0,27.0,30.0,116.0,143.0,144.0,174.0,54.0
0.32843028092652005,0.3462250109795138,6.738498571101308,0.5606466598741676,0.9381657301714987,5.310187283942303,4.981835730587139,144.0,138.0,161.0,14975909.0,10057367.0,6575255.0,39.0,36.0,109.0,148.0,150.0,186.0,50.0
0.37186164501048147,0.25776819643488463,6.263483707325188,0.7140820403380069,0.9570869786717242,4.66350504826236,4.463379956661756,149.0,144.0,158.0,10640686.0,6683823.0,4960946.0,22.0,24.0,129.0,151.0,152.0,176.0,57.0
0.3834077657818263,0.260133528086098,6.059138537977081,0.7784315941076977,0.9360913763072953,4.507151120432161,4.219105295550309,148.0,143.0,156.0,9174762.0,5657087.0,4185489.0,20.0,22.0,129.0,149.0,150.0,172.0,57.0
0.39614818900742205,0.2629882764514083,6.619002787061585,0.6151834213741096,0.9363229824366419,4.931604131316947,4.617574288431548,149.0,144.0,161.0,8796226.0,5311617.0,3914724.0,21.0,29.0,130.0,151.0,153.0,182.0,58.0
0.3962463921842054,0.27194923734295295,6.63470710881726,0.4675055246444668,0.8990031181815953,4.918074480773232,4.421364293664466,150.0,146.0,165.0,8314241.0,5019753.0,3654635.0,22.0,26.0,132.0,154.0,156.0,182.0,58.0
0.509869141439354,0.23285573339529683,6.980856406221964,0.5352182473205052,0.8289510897980171,5.852912389410048,4.851778103693776,143.0,137.0,175.0,16630322.0,8151034.0,6253019.0,32.0,41.0,121.0,153.0,158.0,199.0,45.0
0.34570859293055584,0.3055526115971844,6.463002198743427,0.7785186226278872,0.9477857864468514,4.740810554593251,4.493272859880698,147.0,141.0,156.0,10873415.0,7114382.0,4940564.0,28.0,26.0,120.0,148.0,149.0,175.0,62.0
0.3284682923704586,0.3126510358709509,6.357733003422605,2.3574486891321413,0.9802199766443337,4.679511403137,4.5869505582898435,147.0,132.0,151.0,12239294.0,8219074.0,5649372.0,28.0,28.0,113.0,141.0,143.0,171.0,62.0
0.3965187583534781,0.30650596969029825,6.4608222355048355,3.3913415389561847,0.9759486212557303,4.570353085626825,4.460429792569372,147.0,120.0,150.0,14722161.0,8884548.0,6161381.0,32.0,30.0,102.0,134.0,139.0,169.0,48.0
0.3409643311815311,0.3317094273656702,6.3692722289110435,3.9469827683554333,0.9797492152262312,4.65848152623793,4.564143619477507,148.0,122.0,151.0,15467964.0,10193940.0,6812514.0,31.0,30.0,104.0,135.0,140.0,170.0,48.0
0.4471622667257892,0.25175449329550703,6.461550119966706,2.8701657119432475,0.9622352195714581,4.310289089435892,4.147511968389805,147.0,119.0,150.0,15256455.0,8434344.0,6310960.0,41.0,27.0,92.0,133.0,138.0,165.0,54.0
0.4301140303618801,0.2755909905236426,6.359269000981767,2.4410949862540323,0.9663075914879664,4.548214866857723,4.394974553563048,147.0,124.0,151.0,10472474.0,5968116.0,4323357.0,29.0,28.0,107.0,136.0,140.0,168.0,54.0
